Depart,Destination,Drive-up,Vessel,timestamp
12:30 PM,Bainbridge Island,6 Spaces,Wenatchee,1/31/2026 12:29:29 PM
01:15 PM,Bainbridge Island,197 Spaces,Tacoma,1/31/2026 12:29:29 PM
02:10 PM,Bainbridge Island,197 Spaces,Wenatchee,1/31/2026 12:29:29 PM
03:05 PM,Bainbridge Island,197 Spaces,Tacoma,1/31/2026 12:29:29 PM
03:50 PM,Bainbridge Island,197 Spaces,Wenatchee,1/31/2026 12:29:29 PM
04:45 PM,Bainbridge Island,197 Spaces,Tacoma,1/31/2026 12:29:29 PM
05:35 PM,Bainbridge Island,197 Spaces,Wenatchee,1/31/2026 12:29:29 PM
06:25 PM,Bainbridge Island,197 Spaces,Tacoma,1/31/2026 12:29:29 PM
07:20 PM,Bainbridge Island,197 Spaces,Wenatchee,1/31/2026 12:29:29 PM
08:10 PM,Bainbridge Island,197 Spaces,Tacoma,1/31/2026 12:29:29 PM
09:00 PM,Bainbridge Island,197 Spaces,Wenatchee,1/31/2026 12:29:29 PM
09:45 PM,Bainbridge Island,197 Spaces,Tacoma,1/31/2026 12:29:29 PM
10:40 PM,Bainbridge Island,197 Spaces,Wenatchee,1/31/2026 12:29:29 PM
11:15 PM,Bainbridge Island,197 Spaces,Tacoma,1/31/2026 12:29:29 PM
