Depart,Destination,Drive-up,Vessel,timestamp
07:30 PM,Bainbridge Island,184 Spaces,Tacoma,4/1/2026 6:41:01 PM
07:50 PM,Bremerton,125 Spaces,Kaleetan,4/1/2026 6:41:01 PM
08:15 PM,Bainbridge Island,197 Spaces,Puyallup,4/1/2026 6:41:01 PM
08:50 PM,Bremerton,62 Spaces,Salish,4/1/2026 6:41:01 PM
09:20 PM,Bainbridge Island,197 Spaces,Tacoma,4/1/2026 6:41:01 PM
10:05 PM,Bainbridge Island,197 Spaces,Puyallup,4/1/2026 6:41:01 PM
10:30 PM,Bremerton,139 Spaces,Kaleetan,4/1/2026 6:41:01 PM
10:50 PM,Bainbridge Island,197 Spaces,Tacoma,4/1/2026 6:41:01 PM
12:15 AM,Bainbridge Island,197 Spaces,Tacoma,4/1/2026 6:41:01 PM
12:50 AM,Bremerton,139 Spaces,Kaleetan,4/1/2026 6:41:01 PM
01:35 AM,Bainbridge Island,197 Spaces,Tacoma,4/1/2026 6:41:01 PM
