Depart,Destination,Drive-up,Vessel,timestamp
02:10 PM,Bainbridge Island,113 Spaces,Tacoma,2/8/2026 1:55:59 PM
02:50 PM,Bremerton,138 Spaces,Chimacum,2/8/2026 1:55:59 PM
03:05 PM,Bainbridge Island,197 Spaces,Wenatchee,2/8/2026 1:55:59 PM
03:50 PM,Bainbridge Island,197 Spaces,Tacoma,2/8/2026 1:55:59 PM
04:45 PM,Bainbridge Island,197 Spaces,Wenatchee,2/8/2026 1:55:59 PM
05:30 PM,Bremerton,141 Spaces,Chimacum,2/8/2026 1:55:59 PM
05:35 PM,Bainbridge Island,197 Spaces,Tacoma,2/8/2026 1:55:59 PM
06:25 PM,Bainbridge Island,197 Spaces,Wenatchee,2/8/2026 1:55:59 PM
07:20 PM,Bainbridge Island,197 Spaces,Tacoma,2/8/2026 1:55:59 PM
07:50 PM,Bremerton,141 Spaces,Chimacum,2/8/2026 1:55:59 PM
08:10 PM,Bainbridge Island,197 Spaces,Wenatchee,2/8/2026 1:55:59 PM
09:00 PM,Bainbridge Island,197 Spaces,Tacoma,2/8/2026 1:55:59 PM
09:45 PM,Bainbridge Island,197 Spaces,Wenatchee,2/8/2026 1:55:59 PM
10:30 PM,Bremerton,141 Spaces,Chimacum,2/8/2026 1:55:59 PM
10:40 PM,Bainbridge Island,197 Spaces,Tacoma,2/8/2026 1:55:59 PM
11:15 PM,Bainbridge Island,197 Spaces,Wenatchee,2/8/2026 1:55:59 PM
