Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:05,00:17,04/16/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:49,04/16/2026,
Kitsap,Mukilteo,Clinton,01:05,01:05,01:16,04/16/2026,
Kitsap,Clinton,Mukilteo,04:40,04:40,04:53,04/16/2026,
Kitsap,Mukilteo,Clinton,05:05,05:05,05:18,04/16/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:44,04/16/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:13,04/16/2026,
Kitsap,Clinton,Mukilteo,06:30,06:31,06:45,04/16/2026,
Kitsap,Mukilteo,Clinton,07:00,07:01,07:16,04/16/2026,
Kitsap,Clinton,Mukilteo,07:30,07:32,07:46,04/16/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:17,04/16/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:45,04/16/2026,
Kitsap,Mukilteo,Clinton,09:00,09:02,09:16,04/16/2026,
Kitsap,Clinton,Mukilteo,09:30,09:32,09:46,04/16/2026,
Kitsap,Mukilteo,Clinton,10:00,10:02,10:16,04/16/2026,
Kitsap,Clinton,Mukilteo,10:30,10:33,10:47,04/16/2026,
Kitsap,Mukilteo,Clinton,11:00,11:01,11:15,04/16/2026,
Kitsap,Clinton,Mukilteo,11:30,11:31,11:47,04/16/2026,
Kitsap,Mukilteo,Clinton,12:00,12:00,12:15,04/16/2026,
Kitsap,Clinton,Mukilteo,12:30,12:31,12:46,04/16/2026,
Kitsap,Mukilteo,Clinton,13:00,13:01,13:19,04/16/2026,
Kitsap,Clinton,Mukilteo,13:30,13:33,13:50,04/16/2026,
Kitsap,Mukilteo,Clinton,14:05,14:06,14:20,04/16/2026,
Kitsap,Clinton,Mukilteo,14:35,14:36,14:51,04/16/2026,
Kitsap,Mukilteo,Clinton,15:05,15:06,15:22,04/16/2026,
Kitsap,Clinton,Mukilteo,15:35,15:40,15:54,04/16/2026,
Kitsap,Mukilteo,Clinton,16:05,16:09,16:25,04/16/2026,
Kitsap,Clinton,Mukilteo,16:35,16:43,16:57,04/16/2026,
Kitsap,Mukilteo,Clinton,17:10,17:12,17:28,04/16/2026,
Kitsap,Clinton,Mukilteo,17:35,17:41,17:56,04/16/2026,
Kitsap,Mukilteo,Clinton,18:10,18:11,18:29,04/16/2026,
Kitsap,Clinton,Mukilteo,18:35,18:42,18:58,04/16/2026,
Kitsap,Mukilteo,Clinton,19:05,19:10,19:26,04/16/2026,
Kitsap,Clinton,Mukilteo,19:35,19:37,19:52,04/16/2026,
Kitsap,Mukilteo,Clinton,20:05,20:10,20:26,04/16/2026,
Kitsap,Clinton,Mukilteo,20:30,20:34,20:48,04/16/2026,
Kitsap,Mukilteo,Clinton,21:00,21:00,21:16,04/16/2026,
