Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Bremerton,Colman,04:50,04:52,05:42,06/24/2026,
Puyallup,Colman,Bremerton,06:05,06:06,07:01,06/24/2026,
Puyallup,Bremerton,Colman,07:20,07:21,08:13,06/24/2026,
Puyallup,Kingston,Edmonds,11:05,11:47,12:08,06/24/2026,
Puyallup,Edmonds,Kingston,12:40,12:39,13:10,06/24/2026,
Puyallup,Kingston,Edmonds,13:30,13:37,13:59,06/24/2026,
Puyallup,Edmonds,Kingston,14:25,14:27,14:48,06/24/2026,
Puyallup,Kingston,Edmonds,15:10,15:13,15:35,06/24/2026,
Puyallup,Edmonds,Kingston,15:55,16:08,16:29,06/24/2026,
Puyallup,Kingston,Edmonds,16:40,16:54,17:15,06/24/2026,
Puyallup,Edmonds,Kingston,17:25,17:39,18:01,06/24/2026,
Puyallup,Kingston,Edmonds,18:10,18:25,18:47,06/24/2026,
Puyallup,Edmonds,Kingston,19:00,19:09,19:31,06/24/2026,
Puyallup,Edmonds,Kingston,19:40,20:22,20:42,06/24/2026,
Puyallup,Kingston,Edmonds,19:45,19:47,20:08,06/24/2026,
Puyallup,Kingston,Edmonds,20:20,20:53,21:14,06/24/2026,
Puyallup,Edmonds,Kingston,21:05,21:26,21:47,06/24/2026,
Puyallup,Kingston,Edmonds,21:40,21:58,22:20,06/24/2026,
Puyallup,Edmonds,Kingston,22:25,22:43,23:03,06/24/2026,
Puyallup,Kingston,Edmonds,23:10,23:18,23:39,06/24/2026,
Puyallup,Edmonds,Kingston,23:45,23:48,00:08,06/24/2026,
Puyallup,Kingston,Edmonds,04:45,04:48,05:10,06/25/2026,
Puyallup,Edmonds,Kingston,05:35,05:37,05:58,06/25/2026,
Puyallup,Kingston,Edmonds,06:25,06:28,06:49,06/25/2026,
Puyallup,Edmonds,Kingston,07:10,07:15,07:39,06/25/2026,
Puyallup,Kingston,Edmonds,07:55,08:00,08:23,06/25/2026,
Puyallup,Edmonds,Kingston,08:50,08:52,09:14,06/25/2026,
Puyallup,Kingston,Edmonds,09:35,09:36,09:59,06/25/2026,
Puyallup,Edmonds,Kingston,10:20,10:23,10:44,06/25/2026,
Puyallup,Kingston,Edmonds,11:05,11:08,11:30,06/25/2026,
Puyallup,Edmonds,Kingston,11:55,11:58,12:21,06/25/2026,
Puyallup,Kingston,Edmonds,12:45,12:47,13:09,06/25/2026,
Puyallup,Edmonds,Kingston,13:35,13:36,13:58,06/25/2026,
Puyallup,Kingston,Edmonds,14:30,14:32,14:53,06/25/2026,
Puyallup,Edmonds,Kingston,15:15,15:22,15:43,06/25/2026,
Puyallup,Kingston,Edmonds,16:00,16:09,16:30,06/25/2026,
Puyallup,Edmonds,Kingston,16:45,16:57,17:17,06/25/2026,
Puyallup,Kingston,Edmonds,17:30,17:41,18:02,06/25/2026,
Puyallup,Edmonds,Kingston,18:15,18:29,18:50,06/25/2026,
Puyallup,Kingston,Edmonds,19:00,19:12,19:33,06/25/2026,
Puyallup,Edmonds,Kingston,19:40,19:50,20:11,06/25/2026,
Puyallup,Kingston,Edmonds,20:20,20:22,20:43,06/25/2026,
Puyallup,Edmonds,Kingston,21:05,21:07,21:28,06/25/2026,
Puyallup,Kingston,Edmonds,21:40,21:44,22:05,06/25/2026,
Puyallup,Edmonds,Kingston,22:25,22:26,22:47,06/25/2026,
Puyallup,Kingston,Edmonds,23:10,23:12,23:34,06/25/2026,
