Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,Friday Harbor,04:05,04:05,05:13,03/05/2026,
Issaquah,Friday Harbor,Lopez,05:40,05:41,06:18,03/05/2026,
Issaquah,Lopez,Anacortes,06:25,06:30,07:13,03/05/2026,
Issaquah,Anacortes,Orcas,07:30,07:36,08:29,03/05/2026,
Issaquah,Orcas,Shaw,08:55,08:55,09:06,03/05/2026,
Issaquah,Shaw,Anacortes,09:10,09:12,10:03,03/05/2026,
Issaquah,Anacortes,Friday Harbor,10:30,10:30,11:39,03/05/2026,
Issaquah,Friday Harbor,Anacortes,12:20,12:21,13:26,03/05/2026,
Issaquah,Anacortes,Lopez,13:55,13:55,14:37,03/05/2026,
Issaquah,Lopez,Anacortes,15:05,15:07,15:51,03/05/2026,
Issaquah,Anacortes,Lopez,16:20,16:34,17:03,03/05/2026,
Issaquah,Lopez,Friday Harbor,17:15,17:15,17:53,03/05/2026,
Issaquah,Friday Harbor,Lopez,18:20,18:27,19:01,03/05/2026,
Issaquah,Lopez,Anacortes,19:05,19:13,19:57,03/05/2026,
Issaquah,Anacortes,Friday Harbor,04:05,04:05,05:11,03/06/2026,
Issaquah,Friday Harbor,Lopez,05:40,05:42,06:17,03/06/2026,
Issaquah,Lopez,Anacortes,06:25,06:29,07:15,03/06/2026,
Issaquah,Anacortes,Orcas,07:30,07:35,08:27,03/06/2026,
Issaquah,Orcas,Shaw,08:55,09:01,09:11,03/06/2026,
Issaquah,Shaw,Anacortes,09:10,09:17,10:07,03/06/2026,
Issaquah,Anacortes,Friday Harbor,10:30,10:29,11:39,03/06/2026,
Issaquah,Friday Harbor,Anacortes,12:20,12:20,13:34,03/06/2026,
Issaquah,Anacortes,Lopez,13:55,13:55,14:37,03/06/2026,
Issaquah,Lopez,Anacortes,15:05,15:05,15:50,03/06/2026,
Issaquah,Anacortes,Lopez,16:20,16:26,17:11,03/06/2026,
Issaquah,Lopez,Friday Harbor,17:15,17:17,17:48,03/06/2026,
Issaquah,Friday Harbor,Lopez,18:20,18:20,18:54,03/06/2026,
Issaquah,Lopez,Anacortes,19:05,19:05,19:51,03/06/2026,
Issaquah,Anacortes,Lopez,20:15,20:15,20:56,03/06/2026,
Issaquah,Lopez,Friday Harbor,21:10,21:10,21:43,03/06/2026,
Issaquah,Friday Harbor,Anacortes,22:05,22:05,23:17,03/06/2026,
