Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:35,05:56,07/06/2026,
Spokane,Edmonds,Kingston,06:15,06:19,06:41,07/06/2026,
Spokane,Kingston,Edmonds,07:00,07:03,07:25,07/06/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,07/06/2026,
Spokane,Kingston,Edmonds,08:40,08:43,09:04,07/06/2026,
Spokane,Edmonds,Kingston,09:35,09:39,10:00,07/06/2026,
Spokane,Kingston,Edmonds,10:20,10:24,10:45,07/06/2026,
Spokane,Edmonds,Kingston,11:05,11:06,11:28,07/06/2026,
Spokane,Kingston,Edmonds,11:55,11:57,12:21,07/06/2026,
Spokane,Edmonds,Kingston,12:40,12:46,13:11,07/06/2026,
Spokane,Kingston,Edmonds,13:30,13:40,14:01,07/06/2026,
Spokane,Edmonds,Kingston,14:25,14:27,14:53,07/06/2026,
Spokane,Kingston,Edmonds,15:10,15:16,15:40,07/06/2026,
Spokane,Edmonds,Kingston,15:55,16:04,16:26,07/06/2026,
Spokane,Kingston,Edmonds,16:40,16:51,17:13,07/06/2026,
Spokane,Edmonds,Kingston,17:25,17:34,17:59,07/06/2026,
Spokane,Kingston,Edmonds,18:10,18:27,18:47,07/06/2026,
Spokane,Edmonds,Kingston,19:00,19:03,19:25,07/06/2026,
Spokane,Kingston,Edmonds,19:45,19:48,20:08,07/06/2026,
Spokane,Edmonds,Kingston,20:30,20:32,20:54,07/06/2026,
Spokane,Kingston,Edmonds,05:30,05:37,06:00,07/07/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:39,07/07/2026,
Spokane,Kingston,Edmonds,07:00,07:02,07:24,07/07/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:17,07/07/2026,
Spokane,Kingston,Edmonds,08:40,08:43,09:04,07/07/2026,
Spokane,Edmonds,Kingston,09:35,09:37,09:58,07/07/2026,
Spokane,Kingston,Edmonds,10:20,10:21,10:43,07/07/2026,
Spokane,Edmonds,Kingston,11:05,11:07,11:29,07/07/2026,
Spokane,Kingston,Edmonds,11:55,11:55,12:18,07/07/2026,
Spokane,Edmonds,Kingston,12:40,12:48,13:10,07/07/2026,
Spokane,Kingston,Edmonds,13:30,13:36,13:57,07/07/2026,
Spokane,Edmonds,Kingston,14:25,14:32,14:53,07/07/2026,
Spokane,Kingston,Edmonds,15:10,15:16,15:38,07/07/2026,
Spokane,Edmonds,Kingston,15:55,16:04,16:25,07/07/2026,
Spokane,Kingston,Edmonds,16:40,16:45,17:07,07/07/2026,
Spokane,Edmonds,Kingston,17:25,17:26,17:47,07/07/2026,
Spokane,Kingston,Edmonds,18:10,18:10,18:33,07/07/2026,
Spokane,Edmonds,Kingston,19:00,19:01,19:22,07/07/2026,
Spokane,Kingston,Edmonds,19:45,19:45,20:08,07/07/2026,
