Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:19,00:30,03/15/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:36,00:56,03/15/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:07,01:23,03/15/2026,
Kittitas,Vashon,Southworth,01:30,01:31,01:42,03/15/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:33,03/15/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:41,04:55,03/15/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:24,03/15/2026,
Kittitas,Vashon,Southworth,05:35,05:35,05:47,03/15/2026,
Kittitas,Southworth,Vashon,05:55,05:56,06:07,03/15/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:30,03/15/2026,
Kittitas,Fauntleroy,Southworth,06:45,06:46,07:07,03/15/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:33,03/15/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:57,03/15/2026,
Kittitas,Fauntleroy,Vashon,08:15,08:16,08:30,03/15/2026,
Kittitas,Vashon,Southworth,08:40,08:40,08:53,03/15/2026,
Kittitas,Southworth,Vashon,09:05,09:05,09:18,03/15/2026,
Kittitas,Vashon,Fauntleroy,09:25,09:27,09:40,03/15/2026,
Kittitas,Fauntleroy,Vashon,09:55,09:56,10:11,03/15/2026,
Kittitas,Vashon,Southworth,10:20,10:20,10:32,03/15/2026,
Kittitas,Southworth,Vashon,10:45,10:54,11:07,03/15/2026,
Kittitas,Vashon,Fauntleroy,11:10,11:19,11:32,03/15/2026,
Kittitas,Fauntleroy,Southworth,11:40,11:44,12:04,03/15/2026,
Kittitas,Southworth,Vashon,12:20,12:23,12:35,03/15/2026,
Kittitas,Vashon,Fauntleroy,12:45,12:50,13:04,03/15/2026,
Kittitas,Fauntleroy,Vashon,13:20,13:22,13:36,03/15/2026,
Kittitas,Vashon,Fauntleroy,13:55,13:55,14:11,03/15/2026,
Kittitas,Fauntleroy,Vashon,14:30,14:31,14:44,03/15/2026,
Kittitas,Vashon,Fauntleroy,14:55,14:57,15:11,03/15/2026,
Kittitas,Fauntleroy,Vashon,15:20,15:22,15:36,03/15/2026,
Kittitas,Vashon,Fauntleroy,15:45,15:45,16:05,03/15/2026,
Kittitas,Fauntleroy,Vashon,16:20,16:21,16:35,03/15/2026,
Kittitas,Vashon,Fauntleroy,16:50,16:51,17:05,03/15/2026,
Kittitas,Fauntleroy,Vashon,17:20,17:22,17:36,03/15/2026,
Kittitas,Vashon,Southworth,17:50,17:50,18:01,03/15/2026,
Kittitas,Southworth,Vashon,18:15,18:15,18:27,03/15/2026,
Kittitas,Vashon,Fauntleroy,18:40,18:41,18:58,03/15/2026,
Kittitas,Fauntleroy,Vashon,19:10,19:10,19:26,03/15/2026,
Kittitas,Vashon,Fauntleroy,19:35,19:36,19:49,03/15/2026,
Kittitas,Fauntleroy,Vashon,20:05,20:06,20:20,03/15/2026,
Kittitas,Vashon,Fauntleroy,20:35,20:36,20:51,03/15/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:16,21:31,03/15/2026,
Kittitas,Vashon,Fauntleroy,22:05,22:06,22:20,03/15/2026,
