Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Port Townsend,Keystone,08:45,08:48,09:16,06/30/2026,
Salish,Keystone,Port Townsend,09:30,09:31,09:59,06/30/2026,
Salish,Port Townsend,Keystone,10:15,10:15,10:42,06/30/2026,
Salish,Keystone,Port Townsend,11:00,11:00,11:28,06/30/2026,
Salish,Port Townsend,Keystone,11:45,11:47,12:14,06/30/2026,
Salish,Keystone,Port Townsend,12:30,12:31,12:58,06/30/2026,
Salish,Port Townsend,Keystone,13:15,13:16,13:42,06/30/2026,
Salish,Keystone,Port Townsend,14:00,14:00,14:28,06/30/2026,
Salish,Port Townsend,Keystone,14:45,14:46,15:14,06/30/2026,
Salish,Keystone,Port Townsend,15:30,16:02,16:11,06/30/2026,
Salish,Port Townsend,Keystone,10:15,10:16,10:44,07/01/2026,
Salish,Keystone,Port Townsend,11:00,11:01,11:33,07/01/2026,
Salish,Port Townsend,Keystone,11:45,11:49,12:18,07/01/2026,
Salish,Keystone,Port Townsend,12:30,12:31,12:59,07/01/2026,
Salish,Port Townsend,Keystone,13:15,13:15,13:42,07/01/2026,
Salish,Keystone,Port Townsend,14:00,14:00,14:28,07/01/2026,
Salish,Port Townsend,Keystone,14:45,14:46,15:13,07/01/2026,
