Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Colman,Bainbridge,00:15,00:16,00:48,04/14/2026,
Puyallup,Bainbridge,Colman,00:55,00:56,01:27,04/14/2026,
Puyallup,Colman,Bainbridge,01:35,01:35,02:07,04/14/2026,
Puyallup,Bainbridge,Colman,04:45,04:46,05:18,04/14/2026,
Puyallup,Colman,Bainbridge,05:30,05:31,06:02,04/14/2026,
Puyallup,Bainbridge,Colman,06:20,06:20,06:53,04/14/2026,
Puyallup,Colman,Bainbridge,07:05,07:06,07:37,04/14/2026,
Puyallup,Bainbridge,Colman,07:55,07:57,08:27,04/14/2026,
Puyallup,Colman,Bainbridge,08:45,08:46,09:18,04/14/2026,
Puyallup,Bainbridge,Colman,09:40,09:41,10:12,04/14/2026,
Puyallup,Colman,Bainbridge,10:40,10:41,11:13,04/14/2026,
Puyallup,Bainbridge,Colman,11:30,11:31,12:01,04/14/2026,
Puyallup,Colman,Bainbridge,12:25,12:26,12:58,04/14/2026,
Puyallup,Bainbridge,Colman,13:15,13:17,13:49,04/14/2026,
Puyallup,Colman,Bainbridge,14:05,14:09,14:41,04/14/2026,
Puyallup,Bainbridge,Colman,14:55,15:01,15:32,04/14/2026,
Puyallup,Colman,Bainbridge,15:50,16:11,16:26,04/14/2026,
Puyallup,Bainbridge,Colman,16:45,16:47,17:18,04/14/2026,
Puyallup,Colman,Bainbridge,17:45,17:46,18:18,04/14/2026,
Puyallup,Bainbridge,Colman,18:40,18:40,19:13,04/14/2026,
Puyallup,Colman,Bainbridge,19:30,19:31,20:04,04/14/2026,
Puyallup,Bainbridge,Colman,20:20,20:21,20:53,04/14/2026,
Puyallup,Colman,Bainbridge,21:20,21:24,21:56,04/14/2026,
Puyallup,Bainbridge,Colman,22:00,22:07,22:40,04/14/2026,
Puyallup,Colman,Bainbridge,22:50,22:52,23:24,04/14/2026,
Puyallup,Bainbridge,Colman,23:30,23:31,00:05,04/14/2026,
Puyallup,Colman,Bainbridge,00:15,00:16,00:48,04/15/2026,
Puyallup,Bainbridge,Colman,00:55,00:56,01:29,04/15/2026,
Puyallup,Colman,Bainbridge,01:35,01:36,02:09,04/15/2026,
Puyallup,Bainbridge,Colman,05:20,05:22,05:55,04/15/2026,
Puyallup,Colman,Bainbridge,06:10,06:11,06:43,04/15/2026,
Puyallup,Bainbridge,Colman,07:05,07:06,07:38,04/15/2026,
Puyallup,Colman,Bainbridge,07:55,07:57,08:28,04/15/2026,
Puyallup,Bainbridge,Colman,08:45,08:51,09:22,04/15/2026,
Puyallup,Colman,Bainbridge,09:35,09:40,10:11,04/15/2026,
Puyallup,Bainbridge,Colman,10:25,10:30,10:59,04/15/2026,
Puyallup,Colman,Bainbridge,11:25,11:26,12:00,04/15/2026,
Puyallup,Bainbridge,Colman,12:20,12:22,12:55,04/15/2026,
Puyallup,Colman,Bainbridge,13:10,13:11,13:43,04/15/2026,
Puyallup,Bainbridge,Colman,14:05,14:10,14:42,04/15/2026,
Puyallup,Colman,Bainbridge,15:00,15:02,15:34,04/15/2026,
Puyallup,Bainbridge,Colman,15:50,15:53,16:26,04/15/2026,
Puyallup,Colman,Bainbridge,16:45,16:47,17:18,04/15/2026,
Puyallup,Bainbridge,Colman,17:35,17:36,18:09,04/15/2026,
Puyallup,Colman,Bainbridge,18:30,18:37,19:05,04/15/2026,
Puyallup,Bainbridge,Colman,19:20,19:21,19:54,04/15/2026,
Puyallup,Colman,Bainbridge,20:15,20:17,20:49,04/15/2026,
Puyallup,Bainbridge,Colman,21:00,21:02,21:36,04/15/2026,
