Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,08:15,08:18,08:32,06/14/2026,
Kitsap,Fauntleroy,Vashon,08:50,08:55,09:09,06/14/2026,
Kitsap,Vashon,Fauntleroy,09:20,09:21,09:36,06/14/2026,
Kitsap,Fauntleroy,Vashon,09:50,09:52,10:05,06/14/2026,
Kitsap,Vashon,Fauntleroy,10:20,10:21,10:35,06/14/2026,
Kitsap,Fauntleroy,Vashon,10:55,10:57,11:11,06/14/2026,
Kitsap,Vashon,Southworth,11:25,11:25,11:37,06/14/2026,
Kitsap,Southworth,Vashon,11:45,11:50,12:01,06/14/2026,
Kitsap,Vashon,Fauntleroy,12:10,12:12,12:28,06/14/2026,
Kitsap,Fauntleroy,Vashon,12:45,12:47,13:06,06/14/2026,
Kitsap,Vashon,Fauntleroy,13:10,13:21,13:37,06/14/2026,
Kitsap,Fauntleroy,Vashon,13:40,13:54,14:09,06/14/2026,
Kitsap,Vashon,Southworth,14:10,14:17,14:27,06/14/2026,
Kitsap,Southworth,Vashon,14:35,14:44,14:55,06/14/2026,
Kitsap,Vashon,Fauntleroy,15:00,15:05,15:19,06/14/2026,
Kitsap,Fauntleroy,Vashon,15:30,15:37,15:50,06/14/2026,
Kitsap,Vashon,Fauntleroy,16:00,16:02,16:17,06/14/2026,
Kitsap,Fauntleroy,Vashon,16:30,16:32,16:45,06/14/2026,
Kitsap,Vashon,Fauntleroy,16:55,16:56,17:11,06/14/2026,
Kitsap,Fauntleroy,Vashon,17:25,17:27,17:40,06/14/2026,
Kitsap,Vashon,Fauntleroy,17:55,17:56,18:14,06/14/2026,
Kitsap,Fauntleroy,Vashon,18:30,18:32,18:45,06/14/2026,
Kitsap,Vashon,Fauntleroy,19:00,19:02,19:17,06/14/2026,
Kitsap,Fauntleroy,Vashon,19:30,19:35,19:49,06/14/2026,
Kitsap,Vashon,Southworth,19:55,19:57,20:08,06/14/2026,
Kitsap,Southworth,Fauntleroy,20:20,20:25,20:44,06/14/2026,
Kitsap,Fauntleroy,Vashon,20:55,21:00,21:14,06/14/2026,
Kitsap,Vashon,Southworth,21:25,21:30,21:40,06/14/2026,
Kitsap,Southworth,Vashon,21:50,21:50,22:03,06/14/2026,
Kitsap,Vashon,Fauntleroy,22:15,22:16,22:34,06/14/2026,
Kitsap,Fauntleroy,Vashon,22:55,22:57,23:11,06/14/2026,
Kitsap,Vashon,Fauntleroy,05:40,05:47,06:02,06/15/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:14,06:28,06/15/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:38,06:53,06/15/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:07,07:22,06/15/2026,
Kitsap,Vashon,Southworth,07:30,07:31,07:43,06/15/2026,
Kitsap,Southworth,Vashon,07:55,07:55,08:08,06/15/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:16,08:33,06/15/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:07,06/15/2026,
Kitsap,Southworth,Vashon,09:20,09:26,09:38,06/15/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:47,10:02,06/15/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:15,10:29,06/15/2026,
Kitsap,Vashon,Southworth,10:35,10:36,10:49,06/15/2026,
Kitsap,Southworth,Vashon,11:00,11:00,11:13,06/15/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:20,11:46,06/15/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:55,12:10,06/15/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:20,12:35,06/15/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:54,13:09,06/15/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:17,14:32,06/15/2026,
Kitsap,Fauntleroy,Vashon,14:45,14:46,15:00,06/15/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:26,15:41,06/15/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:16,16:35,06/15/2026,
Kitsap,Southworth,Vashon,16:45,16:48,17:01,06/15/2026,
Kitsap,Vashon,Fauntleroy,17:05,17:11,17:25,06/15/2026,
Kitsap,Fauntleroy,Vashon,17:40,17:42,17:56,06/15/2026,
Kitsap,Vashon,Southworth,18:05,18:06,18:16,06/15/2026,
Kitsap,Southworth,Vashon,18:25,18:26,18:39,06/15/2026,
Kitsap,Vashon,Fauntleroy,18:45,18:47,19:02,06/15/2026,
Kitsap,Fauntleroy,Vashon,19:15,19:16,19:30,06/15/2026,
