Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,05:30,05:36,05:58,06/11/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:39,06/11/2026,
Spokane,Kingston,Edmonds,07:00,07:02,07:23,06/11/2026,
Spokane,Edmonds,Kingston,07:55,07:55,08:19,06/11/2026,
Spokane,Kingston,Edmonds,08:40,08:43,09:08,06/11/2026,
Spokane,Edmonds,Kingston,09:35,09:35,09:58,06/11/2026,
Spokane,Kingston,Edmonds,10:20,10:22,10:45,06/11/2026,
Spokane,Edmonds,Kingston,11:05,11:13,11:35,06/11/2026,
Spokane,Kingston,Edmonds,11:55,12:02,12:23,06/11/2026,
Spokane,Edmonds,Kingston,12:40,12:44,13:06,06/11/2026,
Spokane,Kingston,Edmonds,13:30,13:31,13:53,06/11/2026,
Spokane,Edmonds,Kingston,14:25,14:26,14:47,06/11/2026,
Spokane,Kingston,Edmonds,15:10,15:10,15:32,06/11/2026,
Spokane,Edmonds,Kingston,15:55,15:56,16:17,06/11/2026,
Spokane,Kingston,Edmonds,16:40,16:43,17:06,06/11/2026,
Spokane,Edmonds,Kingston,17:25,17:29,17:51,06/11/2026,
Spokane,Kingston,Edmonds,18:10,18:10,18:31,06/11/2026,
Spokane,Edmonds,Kingston,19:00,19:01,19:22,06/11/2026,
Spokane,Kingston,Edmonds,19:45,19:48,20:11,06/11/2026,
Spokane,Edmonds,Kingston,20:30,20:31,20:52,06/11/2026,
Spokane,Kingston,Edmonds,05:30,05:30,05:54,06/12/2026,
Spokane,Edmonds,Kingston,06:15,06:16,06:38,06/12/2026,
Spokane,Kingston,Edmonds,07:00,07:00,07:23,06/12/2026,
Spokane,Edmonds,Kingston,07:55,07:56,08:18,06/12/2026,
Spokane,Kingston,Edmonds,08:40,08:41,09:04,06/12/2026,
Spokane,Edmonds,Kingston,09:35,09:36,09:57,06/12/2026,
Spokane,Kingston,Edmonds,10:20,10:21,10:44,06/12/2026,
Spokane,Edmonds,Kingston,11:05,11:08,11:31,06/12/2026,
Spokane,Kingston,Edmonds,11:55,11:56,12:23,06/12/2026,
Spokane,Edmonds,Kingston,12:40,12:48,13:13,06/12/2026,
Spokane,Kingston,Edmonds,13:30,13:54,14:15,06/12/2026,
Spokane,Edmonds,Kingston,14:25,14:45,15:07,06/12/2026,
Spokane,Kingston,Edmonds,15:10,15:30,15:52,06/12/2026,
Spokane,Edmonds,Kingston,15:55,16:15,16:37,06/12/2026,
Spokane,Kingston,Edmonds,16:40,16:58,17:19,06/12/2026,
Spokane,Edmonds,Kingston,17:25,17:44,18:07,06/12/2026,
Spokane,Kingston,Edmonds,18:10,18:30,18:59,06/12/2026,
