Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,,00:15,00:16,00:00,04/11/2026,
Kittitas,Southworth,,00:35,00:35,00:00,04/11/2026,
Kittitas,Fauntleroy,,01:05,01:09,00:00,04/11/2026,
Kittitas,Vashon,,01:30,01:31,00:00,04/11/2026,
Kittitas,Southworth,,04:20,04:20,00:00,04/11/2026,
Kittitas,Vashon,,04:40,04:41,00:00,04/11/2026,
Kittitas,Fauntleroy,,05:10,05:12,00:00,04/11/2026,
Kittitas,Vashon,,05:35,05:36,00:00,04/11/2026,
Kittitas,Southworth,Vashon,05:55,05:56,06:08,04/11/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:17,06:30,04/11/2026,
Kittitas,Fauntleroy,Southworth,06:45,06:47,07:08,04/11/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:33,04/11/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:58,04/11/2026,
Kittitas,Fauntleroy,Vashon,08:15,08:17,08:32,04/11/2026,
Kittitas,Vashon,Southworth,08:40,08:40,08:50,04/11/2026,
Kittitas,Southworth,Vashon,09:05,09:06,09:18,04/11/2026,
Kittitas,Vashon,Fauntleroy,09:25,09:26,09:41,04/11/2026,
Kittitas,Fauntleroy,Vashon,09:55,09:55,10:11,04/11/2026,
Kittitas,Vashon,Southworth,10:20,10:20,10:32,04/11/2026,
Kittitas,Southworth,Vashon,10:45,10:48,11:01,04/11/2026,
Kittitas,Vashon,,11:10,11:11,00:00,04/11/2026,
Kittitas,Fauntleroy,Southworth,11:40,11:41,11:59,04/11/2026,
Kittitas,Southworth,,12:20,12:21,00:00,04/11/2026,
Kittitas,Vashon,Fauntleroy,12:45,12:46,13:01,04/11/2026,
Kittitas,Fauntleroy,Vashon,13:20,13:21,13:37,04/11/2026,
Kittitas,Vashon,Fauntleroy,13:55,13:56,14:13,04/11/2026,
Kittitas,Fauntleroy,Vashon,14:30,14:34,14:47,04/11/2026,
Kittitas,Vashon,Fauntleroy,14:55,14:57,15:11,04/11/2026,
Kittitas,Fauntleroy,,15:20,15:24,00:00,04/11/2026,
Kittitas,Vashon,Fauntleroy,15:45,15:51,16:11,04/11/2026,
Kittitas,Fauntleroy,,16:20,16:21,00:00,04/11/2026,
Kittitas,Vashon,Fauntleroy,16:50,16:51,17:05,04/11/2026,
Kittitas,Fauntleroy,Vashon,17:20,17:23,17:41,04/11/2026,
Kittitas,Vashon,Southworth,17:50,17:52,18:04,04/11/2026,
Kittitas,Southworth,Vashon,18:15,18:15,18:28,04/11/2026,
Kittitas,Vashon,Fauntleroy,18:40,18:41,18:55,04/11/2026,
Kittitas,Fauntleroy,Vashon,19:10,19:11,19:26,04/11/2026,
Kittitas,Vashon,Southworth,19:35,19:36,19:48,04/11/2026,
Kittitas,Southworth,Vashon,20:05,20:05,20:18,04/11/2026,
Kittitas,Vashon,Fauntleroy,20:35,20:36,20:54,04/11/2026,
Kittitas,Fauntleroy,,21:15,21:16,00:00,04/11/2026,
Kittitas,Vashon,,22:05,22:06,00:00,04/11/2026,
Kittitas,Fauntleroy,,22:35,22:37,00:00,04/11/2026,
Kittitas,Vashon,,23:00,23:02,00:00,04/11/2026,
Kittitas,Southworth,,23:20,23:20,00:00,04/11/2026,
Kittitas,Fauntleroy,,23:50,23:51,00:00,04/11/2026,
Kittitas,Vashon,,00:15,00:15,00:00,04/12/2026,
Kittitas,Southworth,,00:35,00:35,00:00,04/12/2026,
Kittitas,Fauntleroy,,01:05,01:07,00:00,04/12/2026,
Kittitas,Vashon,,01:30,01:31,00:00,04/12/2026,
Kittitas,Southworth,,04:20,04:20,00:00,04/12/2026,
Kittitas,Vashon,,04:40,04:41,00:00,04/12/2026,
Kittitas,Fauntleroy,,05:10,05:12,00:00,04/12/2026,
