Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Clinton,Mukilteo,04:40,04:41,04:55,08/07/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:18,08/07/2026,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,08/07/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,08/07/2026,
Suquamish,Clinton,Mukilteo,06:30,06:30,06:46,08/07/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,08/07/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:44,08/07/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:14,08/07/2026,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:44,08/07/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:12,08/07/2026,
Suquamish,Clinton,Mukilteo,09:30,09:30,09:44,08/07/2026,
Suquamish,Mukilteo,Clinton,10:00,10:03,10:16,08/07/2026,
Suquamish,Clinton,Mukilteo,10:30,10:33,10:47,08/07/2026,
Suquamish,Mukilteo,Clinton,11:00,11:05,11:19,08/07/2026,
Suquamish,Clinton,Mukilteo,11:30,11:39,11:53,08/07/2026,
Suquamish,Mukilteo,Clinton,12:00,12:09,12:22,08/07/2026,
Suquamish,Clinton,Mukilteo,12:30,12:43,12:56,08/07/2026,
Suquamish,Mukilteo,Clinton,13:00,13:14,13:28,08/07/2026,
Suquamish,Clinton,Mukilteo,13:30,13:47,14:01,08/07/2026,
Suquamish,Mukilteo,Clinton,14:05,14:18,14:33,08/07/2026,
Suquamish,Clinton,Mukilteo,14:35,14:52,15:06,08/07/2026,
Suquamish,Mukilteo,Clinton,15:05,15:23,15:36,08/07/2026,
Suquamish,Clinton,Mukilteo,15:35,15:54,16:08,08/07/2026,
Suquamish,Mukilteo,Clinton,16:05,16:24,16:37,08/07/2026,
Suquamish,Clinton,Mukilteo,16:35,16:56,17:09,08/07/2026,
Suquamish,Mukilteo,Clinton,17:10,17:25,17:39,08/07/2026,
Suquamish,Clinton,Mukilteo,17:35,17:57,18:11,08/07/2026,
Suquamish,Mukilteo,Clinton,18:10,18:28,18:42,08/07/2026,
Suquamish,Clinton,Mukilteo,18:35,18:56,19:10,08/07/2026,
Suquamish,Mukilteo,Clinton,19:05,19:23,19:36,08/07/2026,
Suquamish,Clinton,Mukilteo,19:35,19:50,20:03,08/07/2026,
Suquamish,Mukilteo,Clinton,20:05,20:20,20:34,08/07/2026,
Suquamish,Clinton,Mukilteo,20:30,20:49,21:02,08/07/2026,
Suquamish,Mukilteo,Clinton,21:00,21:14,21:27,08/07/2026,
Suquamish,Clinton,Mukilteo,21:30,21:37,21:51,08/07/2026,
Suquamish,Mukilteo,Clinton,22:00,22:01,22:16,08/07/2026,
Suquamish,Clinton,Mukilteo,22:30,22:30,22:44,08/07/2026,
Suquamish,Mukilteo,Clinton,23:00,23:07,23:21,08/07/2026,
Suquamish,Clinton,Mukilteo,23:30,23:30,23:44,08/07/2026,
Suquamish,Mukilteo,Clinton,00:05,00:06,00:20,08/08/2026,
Suquamish,Clinton,Mukilteo,00:35,00:36,00:49,08/08/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:19,08/08/2026,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:44,08/08/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:13,08/08/2026,
