Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Bainbridge,Colman,00:00,00:03,00:35,04/05/2026,
Puyallup,Colman,Bainbridge,00:45,00:48,01:20,04/05/2026,
Puyallup,Bainbridge,Colman,01:25,01:30,02:05,04/05/2026,
Puyallup,Colman,Bainbridge,02:10,02:23,02:54,04/05/2026,
Puyallup,Bainbridge,Colman,05:20,05:21,05:54,04/05/2026,
Puyallup,Colman,Bainbridge,06:10,06:10,06:44,04/05/2026,
Puyallup,Bainbridge,Colman,07:05,07:08,07:40,04/05/2026,
Puyallup,Colman,Bainbridge,07:55,07:56,08:29,04/05/2026,
Puyallup,Bainbridge,Colman,08:45,08:45,09:20,04/05/2026,
Puyallup,Colman,Bainbridge,09:35,09:37,10:10,04/05/2026,
Puyallup,Bainbridge,Colman,10:25,10:25,11:00,04/05/2026,
Puyallup,Colman,Bainbridge,11:25,11:31,12:06,04/05/2026,
Puyallup,Bainbridge,Colman,12:20,12:28,12:59,04/05/2026,
Puyallup,Colman,Bainbridge,13:15,13:19,13:55,04/05/2026,
Puyallup,Bainbridge,Colman,14:10,14:14,14:46,04/05/2026,
Puyallup,Colman,Bainbridge,15:05,15:09,15:42,04/05/2026,
Puyallup,Bainbridge,Colman,15:55,16:01,16:32,04/05/2026,
Puyallup,Colman,Bainbridge,16:45,16:50,17:25,04/05/2026,
Puyallup,Bainbridge,Colman,17:35,17:46,18:18,04/05/2026,
Puyallup,Colman,Bainbridge,18:25,18:39,19:11,04/05/2026,
Puyallup,Bainbridge,Colman,19:15,19:30,20:02,04/05/2026,
Puyallup,Colman,Bainbridge,20:10,20:27,21:00,04/05/2026,
Puyallup,Bainbridge,Colman,20:55,21:12,21:44,04/05/2026,
Puyallup,Colman,Bainbridge,21:45,22:04,22:38,04/05/2026,
Puyallup,Bainbridge,Colman,22:30,22:46,23:17,04/05/2026,
Puyallup,Colman,Bainbridge,23:15,23:27,00:00,04/05/2026,
Puyallup,Bainbridge,Colman,00:00,00:07,00:40,04/06/2026,
Puyallup,Colman,Bainbridge,00:45,00:48,01:22,04/06/2026,
Puyallup,Bainbridge,Colman,01:25,01:33,02:06,04/06/2026,
Puyallup,Colman,Bainbridge,02:10,02:15,02:48,04/06/2026,
Puyallup,Bainbridge,Colman,05:20,05:21,05:53,04/06/2026,
Puyallup,Colman,Bainbridge,06:10,06:10,06:45,04/06/2026,
Puyallup,Bainbridge,Colman,07:05,07:07,07:40,04/06/2026,
