Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,05:05,05:06,05:29,12/31/2025,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:52,12/31/2025,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:15,12/31/2025,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:47,12/31/2025,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:17,12/31/2025,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:47,12/31/2025,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,12/31/2025,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:45,12/31/2025,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:19,12/31/2025,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:48,12/31/2025,
