Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Pt. Defiance,Tahlequah,05:55,05:59,06:09,03/14/2026,
Salish,Tahlequah,Pt. Defiance,06:20,06:21,06:32,03/14/2026,
Salish,Pt. Defiance,Tahlequah,06:45,06:47,06:57,03/14/2026,
Salish,Tahlequah,Pt. Defiance,07:10,07:10,07:21,03/14/2026,
Salish,Pt. Defiance,Tahlequah,07:35,07:36,07:46,03/14/2026,
Salish,Tahlequah,Pt. Defiance,08:00,08:00,08:12,03/14/2026,
Salish,Pt. Defiance,Tahlequah,08:25,08:26,08:36,03/14/2026,
Salish,Tahlequah,Pt. Defiance,08:50,08:51,09:02,03/14/2026,
Salish,Pt. Defiance,Tahlequah,09:15,09:17,09:27,03/14/2026,
Salish,Tahlequah,Pt. Defiance,09:40,09:41,09:52,03/14/2026,
Salish,Pt. Defiance,Tahlequah,10:05,10:06,10:17,03/14/2026,
Salish,Tahlequah,Pt. Defiance,10:30,10:32,10:43,03/14/2026,
Salish,Pt. Defiance,Tahlequah,10:55,10:56,11:09,03/14/2026,
Salish,Tahlequah,Pt. Defiance,11:20,11:21,11:32,03/14/2026,
Salish,Pt. Defiance,Tahlequah,11:45,11:47,11:57,03/14/2026,
Salish,Tahlequah,Pt. Defiance,12:10,12:11,12:21,03/14/2026,
Salish,Pt. Defiance,Tahlequah,12:35,12:37,12:47,03/14/2026,
Salish,Tahlequah,Pt. Defiance,13:00,13:00,13:10,03/14/2026,
Salish,Pt. Defiance,Tahlequah,13:40,13:41,13:52,03/14/2026,
Salish,Tahlequah,Pt. Defiance,14:10,14:11,14:22,03/14/2026,
Salish,Pt. Defiance,Tahlequah,14:40,14:41,14:52,03/14/2026,
Salish,Tahlequah,Pt. Defiance,15:10,15:11,15:22,03/14/2026,
Salish,Pt. Defiance,Tahlequah,15:40,15:41,15:53,03/14/2026,
Salish,Tahlequah,Pt. Defiance,16:05,16:06,16:18,03/14/2026,
Salish,Pt. Defiance,Tahlequah,16:35,16:36,16:47,03/14/2026,
Salish,Tahlequah,Pt. Defiance,17:00,17:01,17:12,03/14/2026,
Salish,Pt. Defiance,Tahlequah,17:30,17:32,17:43,03/14/2026,
Salish,Tahlequah,Pt. Defiance,18:00,18:01,18:12,03/14/2026,
Salish,Pt. Defiance,Tahlequah,18:30,18:31,18:43,03/14/2026,
Salish,Tahlequah,Pt. Defiance,19:00,19:01,19:12,03/14/2026,
Salish,Pt. Defiance,Tahlequah,19:25,19:25,19:37,03/14/2026,
Salish,Tahlequah,Pt. Defiance,20:00,20:01,20:14,03/14/2026,
Salish,Pt. Defiance,Tahlequah,20:25,20:28,20:40,03/14/2026,
Salish,Tahlequah,Pt. Defiance,21:00,21:03,21:13,03/14/2026,
Salish,Pt. Defiance,Tahlequah,21:30,21:31,21:43,03/14/2026,
Salish,Tahlequah,Pt. Defiance,22:00,22:01,22:12,03/14/2026,
Salish,Pt. Defiance,Tahlequah,22:30,22:31,22:42,03/14/2026,
Salish,Tahlequah,Pt. Defiance,22:55,22:57,23:09,03/14/2026,
Salish,Pt. Defiance,Tahlequah,05:55,05:57,06:07,03/15/2026,
Salish,Tahlequah,Pt. Defiance,06:20,06:21,06:32,03/15/2026,
Salish,Pt. Defiance,Tahlequah,06:45,06:46,06:57,03/15/2026,
Salish,Tahlequah,Pt. Defiance,07:10,07:11,07:23,03/15/2026,
Salish,Pt. Defiance,Tahlequah,07:35,07:36,07:48,03/15/2026,
