Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:22,07:12,04/27/2026,
Samish,Lopez,Friday Harbor,07:10,07:22,07:58,04/27/2026,
Samish,Friday Harbor,Lopez,08:10,08:32,09:06,04/27/2026,
Samish,Lopez,Anacortes,08:55,09:18,10:04,04/27/2026,
Samish,Anacortes,Lopez,10:05,10:31,11:14,04/27/2026,
Samish,Lopez,Orcas,11:00,11:26,11:44,04/27/2026,
Samish,Orcas,Lopez,11:50,12:06,12:26,04/27/2026,
Samish,Lopez,Anacortes,12:20,12:38,13:24,04/27/2026,
Samish,Anacortes,Lopez,13:35,13:51,14:34,04/27/2026,
Samish,Lopez,Friday Harbor,14:25,14:41,15:15,04/27/2026,
Samish,Friday Harbor,Lopez,15:35,15:44,16:18,04/27/2026,
Samish,Lopez,Anacortes,16:20,16:31,17:18,04/27/2026,
Samish,Anacortes,Lopez,17:35,17:44,18:29,04/27/2026,
Samish,Lopez,Friday Harbor,18:30,18:36,19:10,04/27/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:07,04/27/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:06,04/27/2026,
Samish,Anacortes,Lopez,06:15,06:21,07:10,04/28/2026,
Samish,Lopez,Friday Harbor,07:10,07:19,07:54,04/28/2026,
Samish,Friday Harbor,Lopez,08:10,08:30,09:06,04/28/2026,
Samish,Lopez,Anacortes,08:55,09:15,10:01,04/28/2026,
Samish,Anacortes,Lopez,10:05,10:24,11:08,04/28/2026,
Samish,Lopez,Orcas,11:00,11:20,11:39,04/28/2026,
Samish,Orcas,Lopez,11:50,11:56,12:17,04/28/2026,
Samish,Lopez,Anacortes,12:20,12:27,13:15,04/28/2026,
Samish,Anacortes,Lopez,13:35,13:45,14:29,04/28/2026,
Samish,Lopez,Friday Harbor,14:25,14:50,15:24,04/28/2026,
