Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:11,05:20,08/25/2026,
Samish,Friday Harbor,Lopez,05:50,05:46,06:18,08/25/2026,
Samish,Lopez,Anacortes,06:15,06:33,07:18,08/25/2026,
Samish,Orcas,Shaw,08:50,09:26,09:36,08/25/2026,
Samish,Shaw,Anacortes,09:05,09:43,10:36,08/25/2026,
Samish,Anacortes,Shaw,10:30,11:01,11:53,08/25/2026,
Samish,Shaw,Orcas,11:30,11:57,12:06,08/25/2026,
Samish,Orcas,Shaw,12:15,12:31,12:53,08/25/2026,
Samish,Anacortes,Friday Harbor,14:00,14:44,15:51,08/25/2026,
Samish,Friday Harbor,Anacortes,15:50,16:36,17:49,08/25/2026,
Samish,Anacortes,Lopez,17:25,18:09,18:51,08/25/2026,
Samish,Lopez,Anacortes,18:35,19:15,20:00,08/25/2026,
Samish,Shaw,Orcas,20:50,21:26,21:35,08/25/2026,
Samish,Orcas,Anacortes,21:25,21:54,22:50,08/25/2026,
