Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kennewick,Port Townsend,Keystone,15:30,15:54,16:21,06/27/2026,
Kennewick,Keystone,Port Townsend,16:15,16:39,17:08,06/27/2026,
Kennewick,Port Townsend,Keystone,17:15,17:26,17:56,06/27/2026,
Kennewick,Keystone,Port Townsend,18:00,18:14,18:40,06/27/2026,
Kennewick,Port Townsend,Keystone,18:45,18:58,19:26,06/27/2026,
Kennewick,Keystone,Port Townsend,19:30,19:41,20:08,06/27/2026,
Kennewick,Port Townsend,Keystone,20:30,20:32,20:58,06/27/2026,
Kennewick,Keystone,Port Townsend,21:10,21:11,21:40,06/27/2026,
Kennewick,Port Townsend,Keystone,22:00,22:00,22:25,06/27/2026,
Kennewick,Keystone,Port Townsend,22:40,22:41,23:10,06/27/2026,
