Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:06,05:10,04/05/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:12,04/05/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:07,04/05/2026,
Sealth,Anacortes,Orcas,07:30,07:31,08:22,04/05/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:05,04/05/2026,
Sealth,Shaw,Anacortes,09:10,09:10,10:00,04/05/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:31,11:37,04/05/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:20,13:26,04/05/2026,
Sealth,Anacortes,Lopez,13:55,13:55,14:42,04/05/2026,
Sealth,Lopez,Anacortes,15:05,15:05,15:53,04/05/2026,
Sealth,Anacortes,Lopez,16:20,16:24,17:13,04/05/2026,
Sealth,Lopez,Friday Harbor,17:15,17:20,18:01,04/05/2026,
Sealth,Friday Harbor,Lopez,18:20,18:25,19:01,04/05/2026,
Sealth,Lopez,Anacortes,19:05,19:10,19:54,04/05/2026,
Sealth,Anacortes,Lopez,20:15,20:20,21:07,04/05/2026,
Sealth,Lopez,Friday Harbor,21:10,21:13,21:49,04/05/2026,
Sealth,Friday Harbor,Anacortes,22:05,22:05,23:13,04/05/2026,
Sealth,Anacortes,Friday Harbor,04:05,04:16,05:22,04/06/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:12,04/06/2026,
Sealth,Lopez,Anacortes,06:25,06:24,07:05,04/06/2026,
Sealth,Anacortes,Orcas,07:30,07:29,08:21,04/06/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:04,04/06/2026,
