Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Clinton,Mukilteo,04:40,04:40,04:54,04/08/2026,
Kitsap,Mukilteo,Clinton,05:05,05:05,05:18,04/08/2026,
Kitsap,Clinton,Mukilteo,05:30,05:30,05:43,04/08/2026,
Kitsap,Mukilteo,Clinton,06:00,06:01,06:14,04/08/2026,
Kitsap,Clinton,Mukilteo,06:30,06:30,06:45,04/08/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:14,04/08/2026,
Kitsap,Clinton,Mukilteo,07:30,07:32,07:45,04/08/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:14,04/08/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:44,04/08/2026,
Kitsap,Mukilteo,Clinton,09:00,09:00,09:13,04/08/2026,
Kitsap,Clinton,Mukilteo,09:30,09:31,09:45,04/08/2026,
Kitsap,Mukilteo,Clinton,10:00,10:07,10:23,04/08/2026,
Kitsap,Clinton,Mukilteo,10:30,10:39,10:52,04/08/2026,
Kitsap,Mukilteo,Clinton,11:00,11:09,11:22,04/08/2026,
Kitsap,Clinton,Mukilteo,11:30,11:45,11:58,04/08/2026,
Kitsap,Mukilteo,Clinton,12:00,12:14,12:28,04/08/2026,
Kitsap,Clinton,Mukilteo,12:30,12:49,13:03,04/08/2026,
Kitsap,Mukilteo,Clinton,13:00,13:18,13:33,04/08/2026,
Kitsap,Clinton,Mukilteo,13:30,13:49,14:03,04/08/2026,
Kitsap,Mukilteo,Clinton,14:05,14:20,14:33,04/08/2026,
Kitsap,Clinton,Mukilteo,14:35,14:50,15:03,04/08/2026,
Kitsap,Mukilteo,Clinton,15:05,15:16,15:29,04/08/2026,
Kitsap,Clinton,Mukilteo,15:35,15:43,15:56,04/08/2026,
Kitsap,Mukilteo,Clinton,16:05,16:10,16:23,04/08/2026,
Kitsap,Clinton,Mukilteo,16:35,16:37,16:51,04/08/2026,
Kitsap,Mukilteo,Clinton,17:10,17:10,17:24,04/08/2026,
Kitsap,Clinton,Mukilteo,17:35,17:41,17:54,04/08/2026,
Kitsap,Mukilteo,Clinton,18:10,18:10,18:25,04/08/2026,
Kitsap,Clinton,Mukilteo,18:35,18:37,18:51,04/08/2026,
Kitsap,Mukilteo,Clinton,19:05,19:06,19:19,04/08/2026,
Kitsap,Clinton,Mukilteo,19:35,19:36,19:48,04/08/2026,
Kitsap,Mukilteo,Clinton,20:05,20:05,20:18,04/08/2026,
Kitsap,Clinton,Mukilteo,20:30,20:31,20:47,04/08/2026,
Kitsap,Mukilteo,Clinton,21:00,21:00,21:14,04/08/2026,
Kitsap,Clinton,Mukilteo,21:30,21:30,21:43,04/08/2026,
Kitsap,Mukilteo,Clinton,22:00,22:00,22:14,04/08/2026,
Kitsap,Clinton,Mukilteo,22:30,22:30,22:43,04/08/2026,
Kitsap,Mukilteo,Clinton,23:00,23:00,23:13,04/08/2026,
Kitsap,Clinton,Mukilteo,23:30,23:31,23:44,04/08/2026,
Kitsap,Mukilteo,Clinton,00:05,00:05,00:18,04/09/2026,
