Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:13,04:24,08/19/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,08/19/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,08/19/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:36,08/19/2026,
Kittitas,Southworth,Vashon,05:50,05:52,06:03,08/19/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:10,06:24,08/19/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,06:58,08/19/2026,
Kittitas,Southworth,Vashon,07:20,07:23,07:34,08/19/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:47,08:00,08/19/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:14,08:27,08/19/2026,
Kittitas,Vashon,Southworth,08:30,08:38,08:48,08/19/2026,
Kittitas,Southworth,Vashon,08:55,09:01,09:12,08/19/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:20,09:39,08/19/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:04,08/19/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:29,08/19/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:55,08/19/2026,
Kittitas,Vashon,Fauntleroy,11:20,11:12,11:29,08/19/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:40,11:53,08/19/2026,
Kittitas,Vashon,Southworth,11:55,12:02,12:11,08/19/2026,
Kittitas,Southworth,Vashon,12:15,12:29,12:40,08/19/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:49,13:02,08/19/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:29,08/19/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:42,13:59,08/19/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:12,14:44,08/19/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:50,15:21,08/19/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:36,15:50,08/19/2026,
Kittitas,Vashon,Southworth,15:55,16:01,16:10,08/19/2026,
Kittitas,Southworth,Vashon,16:15,16:19,16:29,08/19/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:42,16:54,08/19/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:13,17:26,08/19/2026,
Kittitas,Vashon,Southworth,17:35,17:35,17:46,08/19/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:58,18:22,08/19/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:41,18:55,08/19/2026,
Kittitas,Vashon,Southworth,19:00,19:00,19:10,08/19/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:20,19:42,08/19/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:56,20:09,08/19/2026,
Kittitas,Vashon,Southworth,20:15,20:16,20:26,08/19/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:35,21:08,08/19/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:23,21:38,08/19/2026,
Kittitas,Southworth,Vashon,04:10,04:11,04:23,08/20/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,08/20/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:19,08/20/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:36,08/20/2026,
Kittitas,Southworth,Vashon,05:50,05:52,06:02,08/20/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:12,06:25,08/20/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,06:58,08/20/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:32,08/20/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:54,08/20/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:11,08:24,08/20/2026,
Kittitas,Vashon,Southworth,08:30,08:34,08:43,08/20/2026,
Kittitas,Southworth,Vashon,08:55,08:57,09:09,08/20/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:17,09:37,08/20/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:04,08/20/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:30,08/20/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:58,08/20/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:37,11:50,08/20/2026,
Kittitas,Vashon,Southworth,11:55,11:58,12:07,08/20/2026,
Kittitas,Southworth,Vashon,12:15,12:24,12:35,08/20/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:42,12:57,08/20/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:29,08/20/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:44,13:56,08/20/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:37,08/20/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:45,15:17,08/20/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:32,15:46,08/20/2026,
Kittitas,Vashon,Southworth,15:55,15:57,16:06,08/20/2026,
Kittitas,Southworth,Vashon,16:15,16:17,16:27,08/20/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:41,16:55,08/20/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:15,17:27,08/20/2026,
Kittitas,Vashon,Southworth,17:35,17:37,17:47,08/20/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:58,18:23,08/20/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:45,18:58,08/20/2026,
Kittitas,Vashon,Southworth,19:00,19:04,19:14,08/20/2026,
