Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Bainbridge,Colman,05:20,05:21,05:54,08/21/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:45,08/21/2026,
Wenatchee,Bainbridge,Colman,07:05,07:05,07:38,08/21/2026,
Wenatchee,Colman,Bainbridge,07:55,07:57,08:30,08/21/2026,
Wenatchee,Bainbridge,Colman,08:45,08:55,09:25,08/21/2026,
Wenatchee,Colman,Bainbridge,09:35,09:44,10:14,08/21/2026,
Wenatchee,Bainbridge,Colman,10:25,10:33,11:03,08/21/2026,
Wenatchee,Colman,Bainbridge,11:25,11:30,12:03,08/21/2026,
Wenatchee,Bainbridge,Colman,12:20,12:23,12:53,08/21/2026,
Wenatchee,Colman,Bainbridge,13:10,13:16,13:49,08/21/2026,
Wenatchee,Bainbridge,Colman,14:05,14:11,14:44,08/21/2026,
Wenatchee,Colman,Bainbridge,15:00,15:13,15:47,08/21/2026,
Wenatchee,Bainbridge,Colman,15:50,16:10,16:43,08/21/2026,
Wenatchee,Colman,Bainbridge,16:45,17:09,17:52,08/21/2026,
Wenatchee,Bainbridge,Colman,20:20,20:22,20:55,08/21/2026,
Wenatchee,Colman,Bainbridge,21:20,21:22,21:55,08/21/2026,
Wenatchee,Bainbridge,Colman,22:00,22:06,22:35,08/21/2026,
Wenatchee,Colman,Bainbridge,22:50,22:51,23:26,08/21/2026,
Wenatchee,Bainbridge,Colman,05:20,05:24,05:54,08/22/2026,
Wenatchee,Colman,Bainbridge,06:10,06:11,06:41,08/22/2026,
Wenatchee,Bainbridge,Colman,07:05,07:06,07:37,08/22/2026,
Wenatchee,Colman,Bainbridge,07:55,07:57,08:46,08/22/2026,
