Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Spokane,Kingston,Edmonds,06:25,06:25,06:47,05/03/2026,
Spokane,Edmonds,Kingston,07:10,07:20,07:32,05/03/2026,
Spokane,Kingston,Edmonds,07:55,07:55,08:17,05/03/2026,
Spokane,Edmonds,Kingston,08:50,08:51,09:13,05/03/2026,
Spokane,Kingston,Edmonds,09:35,09:36,09:58,05/03/2026,
Spokane,Edmonds,Kingston,10:20,10:22,10:44,05/03/2026,
Spokane,Kingston,Edmonds,11:05,11:08,11:31,05/03/2026,
Spokane,Edmonds,Kingston,11:55,11:56,12:19,05/03/2026,
Spokane,Kingston,Edmonds,12:45,12:47,13:11,05/03/2026,
Spokane,Edmonds,Kingston,13:35,13:40,14:03,05/03/2026,
Spokane,Kingston,Edmonds,14:30,14:40,15:01,05/03/2026,
Spokane,Edmonds,Kingston,15:15,15:29,15:52,05/03/2026,
Spokane,Kingston,Edmonds,16:00,16:16,16:38,05/03/2026,
Spokane,Edmonds,Kingston,16:45,17:02,17:23,05/03/2026,
Spokane,Kingston,Edmonds,17:30,17:47,18:24,05/03/2026,
Spokane,Kingston,Edmonds,23:10,23:19,23:41,05/03/2026,
Spokane,Edmonds,Kingston,23:45,23:50,00:12,05/03/2026,
Spokane,Kingston,Edmonds,04:45,04:46,05:08,05/04/2026,
Spokane,Edmonds,Kingston,05:35,05:36,05:58,05/04/2026,
Spokane,Kingston,Edmonds,06:25,06:27,06:50,05/04/2026,
Spokane,Edmonds,Kingston,07:10,07:13,07:34,05/04/2026,
Spokane,Kingston,Edmonds,07:55,07:56,08:18,05/04/2026,
Spokane,Edmonds,Kingston,08:50,08:52,09:14,05/04/2026,
Spokane,Kingston,Edmonds,09:35,09:35,09:58,05/04/2026,
Spokane,Edmonds,Kingston,10:20,10:22,10:43,05/04/2026,
Spokane,Kingston,Edmonds,11:05,11:07,11:29,05/04/2026,
Spokane,Edmonds,Kingston,11:55,11:55,12:17,05/04/2026,
Spokane,Kingston,Edmonds,12:45,12:48,13:10,05/04/2026,
Spokane,Edmonds,Kingston,13:35,13:37,13:59,05/04/2026,
Spokane,Kingston,Edmonds,14:30,14:31,14:53,05/04/2026,
Spokane,Edmonds,Kingston,15:15,15:17,15:39,05/04/2026,
Spokane,Kingston,Edmonds,16:00,16:01,16:23,05/04/2026,
Spokane,Edmonds,Kingston,16:45,16:47,17:09,05/04/2026,
Spokane,Kingston,Edmonds,17:30,17:30,17:56,05/04/2026,
