Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:11,04:23,03/06/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,03/06/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,03/06/2026,
Kittitas,Vashon,Southworth,05:25,05:25,05:36,03/06/2026,
Kittitas,Southworth,Vashon,05:50,05:50,06:01,03/06/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:24,03/06/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:00,03/06/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:33,03/06/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:42,07:56,03/06/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:10,08:25,03/06/2026,
Kittitas,Vashon,Southworth,08:30,08:33,08:44,03/06/2026,
Kittitas,Southworth,Vashon,08:55,08:56,09:06,03/06/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:16,09:37,03/06/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:06,03/06/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:31,03/06/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:55,03/06/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:31,11:45,03/06/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:08,03/06/2026,
Kittitas,Southworth,Vashon,12:15,12:19,12:32,03/06/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:41,12:57,03/06/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:31,03/06/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:46,13:59,03/06/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:14,14:35,03/06/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:49,15:18,03/06/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:35,15:50,03/06/2026,
Kittitas,Vashon,Southworth,15:55,15:59,16:11,03/06/2026,
Kittitas,Southworth,Vashon,16:15,16:23,16:36,03/06/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:49,17:02,03/06/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:20,17:37,03/06/2026,
Kittitas,Vashon,Southworth,17:35,17:47,17:58,03/06/2026,
Kittitas,Southworth,Fauntleroy,17:55,18:08,18:37,03/06/2026,
Kittitas,Vashon,Southworth,19:00,19:12,19:24,03/06/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:30,19:51,03/06/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:57,20:13,03/06/2026,
Kittitas,Vashon,Southworth,20:15,20:19,20:30,03/06/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:37,21:16,03/06/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:25,21:42,03/06/2026,
Kittitas,Vashon,Fauntleroy,22:05,22:23,22:37,03/06/2026,
Kittitas,Fauntleroy,Vashon,22:35,22:50,23:04,03/06/2026,
Kittitas,Vashon,Southworth,23:00,23:13,23:24,03/06/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:30,23:48,03/06/2026,
Kittitas,Fauntleroy,Vashon,23:50,23:56,00:12,03/06/2026,
Kittitas,Vashon,Southworth,00:15,00:17,00:29,03/07/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:35,00:53,03/07/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:09,01:24,03/07/2026,
Kittitas,Vashon,Southworth,01:30,01:31,01:42,03/07/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:33,03/07/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:41,04:55,03/07/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:12,05:27,03/07/2026,
Kittitas,Vashon,Southworth,05:35,05:36,05:46,03/07/2026,
Kittitas,Southworth,Vashon,05:55,05:56,06:07,03/07/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:30,03/07/2026,
Kittitas,Fauntleroy,Southworth,06:45,06:46,07:06,03/07/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:32,03/07/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:42,07:56,03/07/2026,
Kittitas,Fauntleroy,Vashon,08:15,08:16,08:31,03/07/2026,
Kittitas,Vashon,Southworth,08:40,08:41,08:54,03/07/2026,
Kittitas,Southworth,Vashon,09:05,09:06,09:18,03/07/2026,
Kittitas,Vashon,Fauntleroy,09:25,09:27,09:43,03/07/2026,
Kittitas,Fauntleroy,Vashon,09:55,09:58,10:13,03/07/2026,
Kittitas,Vashon,Southworth,10:20,10:22,10:34,03/07/2026,
Kittitas,Southworth,Vashon,10:45,10:52,11:05,03/07/2026,
Kittitas,Vashon,Fauntleroy,11:10,11:15,11:29,03/07/2026,
Kittitas,Fauntleroy,Southworth,11:40,11:43,12:04,03/07/2026,
Kittitas,Southworth,Vashon,12:20,12:20,12:34,03/07/2026,
Kittitas,Vashon,Fauntleroy,12:45,12:46,13:00,03/07/2026,
