Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:06,00:20,09/14/2026,
Suquamish,Clinton,Mukilteo,00:35,00:36,00:52,09/14/2026,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:19,09/14/2026,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:54,09/14/2026,
Suquamish,Mukilteo,Clinton,05:05,05:08,05:22,09/14/2026,
Suquamish,Clinton,Mukilteo,05:30,05:35,05:49,09/14/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,09/14/2026,
Suquamish,Clinton,Mukilteo,06:30,06:33,06:47,09/14/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,09/14/2026,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:45,09/14/2026,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:13,09/14/2026,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:45,09/14/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:13,09/14/2026,
Suquamish,Clinton,Mukilteo,09:30,09:31,09:44,09/14/2026,
Suquamish,Mukilteo,Clinton,10:00,10:01,10:14,09/14/2026,
Suquamish,Clinton,Mukilteo,10:30,10:33,10:47,09/14/2026,
Suquamish,Mukilteo,Clinton,11:00,11:03,11:16,09/14/2026,
Suquamish,Clinton,Mukilteo,11:30,11:35,11:48,09/14/2026,
Suquamish,Mukilteo,Clinton,12:00,12:04,12:18,09/14/2026,
Suquamish,Clinton,Mukilteo,12:30,12:35,12:49,09/14/2026,
Suquamish,Mukilteo,Clinton,13:00,13:03,13:17,09/14/2026,
Suquamish,Clinton,Mukilteo,13:30,13:32,13:46,09/14/2026,
Suquamish,Mukilteo,Clinton,14:05,14:05,14:18,09/14/2026,
Suquamish,Clinton,Mukilteo,14:35,14:37,14:51,09/14/2026,
Suquamish,Mukilteo,Clinton,15:05,15:06,15:20,09/14/2026,
Suquamish,Clinton,Mukilteo,15:35,15:36,15:50,09/14/2026,
Suquamish,Mukilteo,Clinton,16:05,16:05,16:19,09/14/2026,
Suquamish,Clinton,Mukilteo,16:35,16:37,16:53,09/14/2026,
Suquamish,Mukilteo,Clinton,17:10,17:10,17:24,09/14/2026,
Suquamish,Clinton,Mukilteo,17:35,17:37,17:53,09/14/2026,
Suquamish,Mukilteo,Clinton,18:10,18:15,18:29,09/14/2026,
Suquamish,Clinton,Mukilteo,18:35,18:40,18:54,09/14/2026,
Suquamish,Mukilteo,Clinton,19:05,19:05,19:19,09/14/2026,
Suquamish,Clinton,Mukilteo,19:35,19:35,19:48,09/14/2026,
Suquamish,Mukilteo,Clinton,20:05,20:05,20:20,09/14/2026,
Suquamish,Clinton,Mukilteo,20:30,20:31,20:46,09/14/2026,
Suquamish,Mukilteo,Clinton,21:00,21:01,21:19,09/14/2026,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:55,09/15/2026,
Suquamish,Mukilteo,Clinton,05:05,05:05,05:20,09/15/2026,
Suquamish,Clinton,Mukilteo,05:30,05:31,05:44,09/15/2026,
Suquamish,Mukilteo,Clinton,06:00,06:00,06:15,09/15/2026,
Suquamish,Clinton,Mukilteo,06:30,06:31,06:46,09/15/2026,
Suquamish,Mukilteo,Clinton,07:00,07:00,07:14,09/15/2026,
Suquamish,Clinton,Mukilteo,07:30,07:32,07:45,09/15/2026,
Suquamish,Mukilteo,Clinton,08:00,08:01,08:14,09/15/2026,
Suquamish,Clinton,Mukilteo,08:30,08:32,08:46,09/15/2026,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:13,09/15/2026,
Suquamish,Clinton,Mukilteo,09:30,09:30,09:43,09/15/2026,
Suquamish,Mukilteo,Clinton,10:00,09:59,10:13,09/15/2026,
Suquamish,Clinton,Mukilteo,10:30,10:31,10:45,09/15/2026,
Suquamish,Mukilteo,Clinton,11:00,11:00,11:13,09/15/2026,
Suquamish,Clinton,Mukilteo,11:30,11:31,11:45,09/15/2026,
