Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kaleetan,Colman,,00:50,00:51,00:00,04/02/2026,
Kaleetan,Bremerton,,06:20,06:22,00:00,04/02/2026,
Kaleetan,Colman,,07:35,07:36,00:00,04/02/2026,
Kaleetan,Bremerton,,08:45,08:49,00:00,04/02/2026,
Kaleetan,Colman,,10:00,10:02,00:00,04/02/2026,
Kaleetan,Bremerton,,11:10,11:14,00:00,04/02/2026,
Kaleetan,Colman,,12:20,12:23,00:00,04/02/2026,
Kaleetan,Bremerton,,13:30,13:34,00:00,04/02/2026,
Kaleetan,Colman,,14:50,14:52,00:00,04/02/2026,
Kaleetan,Bremerton,,16:15,16:17,00:00,04/02/2026,
Kaleetan,Colman,,17:30,17:32,00:00,04/02/2026,
Kaleetan,Bremerton,,18:40,18:43,00:00,04/02/2026,
Kaleetan,Colman,,19:50,19:50,00:00,04/02/2026,
Kaleetan,Bremerton,,21:00,21:02,00:00,04/02/2026,
Kaleetan,Colman,,22:30,22:32,00:00,04/02/2026,
Kaleetan,Bremerton,,23:40,23:41,00:00,04/02/2026,
Kaleetan,Colman,,00:50,00:50,00:00,04/03/2026,
