Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:07,06:47,05/04/2026,
Tillikum,Lopez,Shaw,06:50,06:56,07:16,05/04/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:30,05/04/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:29,05/04/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:49,09:36,05/04/2026,
Tillikum,Orcas,Shaw,09:45,09:48,09:55,05/04/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:19,05/04/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:30,11:14,05/04/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:59,12:39,05/04/2026,
Tillikum,Orcas,Shaw,12:50,12:52,13:01,05/04/2026,
Tillikum,Shaw,Lopez,13:05,13:07,13:26,05/04/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:17,05/04/2026,
Tillikum,Friday Harbor,Orcas,17:40,18:38,19:15,05/04/2026,
Tillikum,Orcas,Shaw,19:00,19:22,19:31,05/04/2026,
Tillikum,Shaw,Lopez,19:15,19:33,19:53,05/04/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:35,21:12,05/04/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:44,05/05/2026,
Tillikum,Lopez,Shaw,06:50,06:51,07:14,05/05/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:28,05/05/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:28,05/05/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:30,05/05/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:53,05/05/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:18,05/05/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:31,11:14,05/05/2026,
