Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Pt. Defiance,Tahlequah,05:05,05:07,05:19,12/03/2025,
Sealth,Tahlequah,Pt. Defiance,05:30,05:30,05:42,12/03/2025,
Sealth,Pt. Defiance,Tahlequah,05:55,05:56,06:08,12/03/2025,
Sealth,Tahlequah,Pt. Defiance,06:20,06:20,06:32,12/03/2025,
Sealth,Pt. Defiance,Tahlequah,06:45,06:48,07:02,12/03/2025,
Sealth,Tahlequah,Pt. Defiance,07:10,07:18,07:29,12/03/2025,
Sealth,Pt. Defiance,Tahlequah,07:35,07:50,08:03,12/03/2025,
Sealth,Tahlequah,Pt. Defiance,08:00,08:20,08:32,12/03/2025,
Sealth,Tahlequah,Pt. Defiance,08:50,09:14,09:23,12/03/2025,
Sealth,Pt. Defiance,Tahlequah,09:15,09:10,09:13,12/03/2025,
Sealth,Tahlequah,Pt. Defiance,09:40,10:04,10:15,12/03/2025,
Sealth,Pt. Defiance,Tahlequah,10:05,10:28,10:38,12/03/2025,
Sealth,Tahlequah,Pt. Defiance,10:30,10:56,11:07,12/03/2025,
Sealth,Pt. Defiance,Tahlequah,10:55,11:23,11:33,12/03/2025,
Sealth,Tahlequah,Pt. Defiance,11:20,11:46,11:57,12/03/2025,
Sealth,Pt. Defiance,Tahlequah,11:45,12:10,12:20,12/03/2025,
