Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:10,04:25,05/27/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:44,05/27/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,05/27/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,05/27/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:02,05/27/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:24,05/27/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:01,05/27/2026,
Kittitas,Southworth,Vashon,07:20,07:21,07:32,05/27/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:42,07:55,05/27/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:13,08:28,05/27/2026,
Kittitas,Vashon,Southworth,08:30,08:38,08:48,05/27/2026,
Kittitas,Southworth,Vashon,08:55,09:06,09:18,05/27/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:28,09:41,05/27/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:04,05/27/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:31,05/27/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:44,10:58,05/27/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:31,11:45,05/27/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:07,05/27/2026,
Kittitas,Southworth,Vashon,12:15,12:19,12:35,05/27/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:44,13:04,05/27/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:17,13:30,05/27/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:44,13:57,05/27/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:35,05/27/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:45,15:13,05/27/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:34,15:46,05/27/2026,
Kittitas,Vashon,Southworth,15:55,15:56,16:05,05/27/2026,
Kittitas,Southworth,Vashon,16:15,16:15,16:25,05/27/2026,
Kittitas,Vashon,Fauntleroy,16:40,16:40,16:54,05/27/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:11,17:26,05/27/2026,
Kittitas,Vashon,Southworth,17:35,17:37,17:47,05/27/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:57,18:21,05/27/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:36,18:52,05/27/2026,
Kittitas,Vashon,Southworth,19:00,19:02,19:12,05/27/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:20,19:41,05/27/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:56,20:09,05/27/2026,
Kittitas,Vashon,Southworth,20:15,20:16,20:26,05/27/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:35,20:59,05/27/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:17,21:31,05/27/2026,
Kittitas,Southworth,Vashon,04:10,04:10,04:24,05/28/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,05/28/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,05/28/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,05/28/2026,
Kittitas,Southworth,Vashon,05:50,05:50,06:02,05/28/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:25,05/28/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:00,05/28/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:31,05/28/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:55,05/28/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:11,08:25,05/28/2026,
Kittitas,Vashon,Southworth,08:30,08:35,08:47,05/28/2026,
Kittitas,Southworth,Vashon,08:55,09:00,09:12,05/28/2026,
