Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,,00:15,00:15,00:00,09/09/2026,
Kitsap,Southworth,,00:35,00:35,00:00,09/09/2026,
Kitsap,Fauntleroy,,01:05,01:05,00:00,09/09/2026,
Kitsap,Vashon,,01:30,01:31,00:00,09/09/2026,
Kitsap,Vashon,,04:05,04:06,00:00,09/09/2026,
Kitsap,Fauntleroy,,04:25,04:25,00:00,09/09/2026,
Kitsap,Southworth,,05:00,05:00,00:00,09/09/2026,
Kitsap,Vashon,,05:20,05:21,00:00,09/09/2026,
Kitsap,Fauntleroy,Vashon,05:45,05:47,06:02,09/09/2026,
Kitsap,Vashon,Southworth,06:10,06:10,06:28,09/09/2026,
Kitsap,Southworth,Vashon,06:35,06:44,06:55,09/09/2026,
Kitsap,Vashon,Fauntleroy,06:55,07:06,07:19,09/09/2026,
Kitsap,Vashon,Fauntleroy,07:50,07:54,08:09,09/09/2026,
Kitsap,Fauntleroy,Vashon,08:15,08:21,08:35,09/09/2026,
Kitsap,Vashon,Fauntleroy,08:40,08:51,09:04,09/09/2026,
Kitsap,Fauntleroy,Vashon,09:10,09:23,09:38,09/09/2026,
Kitsap,Vashon,Southworth,09:35,09:49,10:00,09/09/2026,
Kitsap,Southworth,Vashon,10:00,10:17,10:28,09/09/2026,
Kitsap,Vashon,Fauntleroy,10:20,10:40,10:54,09/09/2026,
Kitsap,Fauntleroy,Southworth,10:45,11:08,11:27,09/09/2026,
Kitsap,Southworth,Vashon,11:20,11:34,11:45,09/09/2026,
Kitsap,Vashon,,12:35,12:45,00:00,09/09/2026,
Kitsap,Southworth,,13:00,13:02,00:00,09/09/2026,
Kitsap,Fauntleroy,,13:35,13:44,00:00,09/09/2026,
Kitsap,Vashon,,14:00,14:08,00:00,09/09/2026,
Kitsap,Southworth,,14:20,14:29,00:00,09/09/2026,
Kitsap,Fauntleroy,Vashon,15:00,15:06,15:20,09/09/2026,
Kitsap,Vashon,,15:30,15:36,00:00,09/09/2026,
Kitsap,Southworth,,15:55,15:58,00:00,09/09/2026,
Kitsap,Fauntleroy,,16:35,16:39,00:00,09/09/2026,
Kitsap,Vashon,,17:00,17:07,00:00,09/09/2026,
Kitsap,Southworth,,17:20,17:34,00:00,09/09/2026,
Kitsap,Vashon,,17:45,17:57,00:00,09/09/2026,
Kitsap,Fauntleroy,,18:15,18:28,00:00,09/09/2026,
Kitsap,Vashon,,19:00,18:59,00:00,09/09/2026,
Kitsap,Southworth,,19:20,19:19,00:00,09/09/2026,
Kitsap,Fauntleroy,,19:35,19:47,00:00,09/09/2026,
Kitsap,Vashon,,22:05,22:28,00:00,09/09/2026,
Kitsap,Fauntleroy,,22:35,22:52,00:00,09/09/2026,
Kitsap,Vashon,,23:00,23:11,00:00,09/09/2026,
Kitsap,Southworth,,23:20,23:30,00:00,09/09/2026,
Kitsap,Fauntleroy,,23:50,23:56,00:00,09/09/2026,
Kitsap,Vashon,,00:15,00:16,00:00,09/10/2026,
Kitsap,Southworth,,00:35,00:36,00:00,09/10/2026,
Kitsap,Fauntleroy,,01:05,01:06,00:00,09/10/2026,
Kitsap,Vashon,,01:30,01:31,00:00,09/10/2026,
Kitsap,Vashon,,04:05,04:05,00:00,09/10/2026,
Kitsap,Fauntleroy,,04:25,04:26,00:00,09/10/2026,
Kitsap,Southworth,,05:00,05:01,00:00,09/10/2026,
Kitsap,Vashon,,05:20,05:22,00:00,09/10/2026,
Kitsap,Fauntleroy,Vashon,05:45,05:49,06:05,09/10/2026,
Kitsap,Vashon,Southworth,06:10,06:11,06:28,09/10/2026,
Kitsap,Southworth,Vashon,06:35,06:44,06:55,09/10/2026,
Kitsap,Vashon,Fauntleroy,06:55,07:06,07:20,09/10/2026,
Kitsap,Fauntleroy,Vashon,07:40,07:30,07:43,09/10/2026,
Kitsap,Vashon,Fauntleroy,07:50,07:53,08:07,09/10/2026,
Kitsap,Fauntleroy,Vashon,08:15,08:18,08:30,09/10/2026,
Kitsap,Vashon,Fauntleroy,08:40,08:46,09:01,09/10/2026,
Kitsap,Fauntleroy,Vashon,09:10,09:21,09:34,09/10/2026,
Kitsap,Vashon,Southworth,09:35,09:46,09:58,09/10/2026,
Kitsap,Southworth,Vashon,10:00,10:19,10:29,09/10/2026,
Kitsap,Vashon,Fauntleroy,10:20,10:42,10:56,09/10/2026,
Kitsap,Fauntleroy,Southworth,10:45,11:11,11:29,09/10/2026,
Kitsap,Southworth,Vashon,11:20,11:39,11:49,09/10/2026,
Kitsap,Vashon,,12:35,12:36,00:00,09/10/2026,
Kitsap,Southworth,Fauntleroy,13:00,13:01,13:24,09/10/2026,
