Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Mukilteo,Clinton,00:05,00:11,00:28,01/19/2026,
Kitsap,Clinton,Mukilteo,00:35,00:35,00:55,01/19/2026,
Kitsap,Mukilteo,Clinton,01:05,01:06,01:23,01/19/2026,
Kitsap,Clinton,Mukilteo,04:40,04:41,05:01,01/19/2026,
Kitsap,Mukilteo,Clinton,05:05,05:09,05:27,01/19/2026,
Kitsap,Clinton,Mukilteo,05:30,05:35,05:51,01/19/2026,
Kitsap,Mukilteo,Clinton,06:00,06:00,06:20,01/19/2026,
Kitsap,Clinton,Mukilteo,06:30,06:30,06:45,01/19/2026,
Kitsap,Mukilteo,Clinton,07:00,07:00,07:15,01/19/2026,
Kitsap,Clinton,Mukilteo,07:30,07:30,07:46,01/19/2026,
Kitsap,Mukilteo,Clinton,08:00,08:00,08:15,01/19/2026,
Kitsap,Clinton,Mukilteo,08:30,08:30,08:45,01/19/2026,
Kitsap,Mukilteo,Clinton,09:00,09:10,09:24,01/19/2026,
Kitsap,Clinton,Mukilteo,09:30,09:38,09:55,01/19/2026,
Kitsap,Mukilteo,Clinton,10:00,10:11,10:26,01/19/2026,
Kitsap,Clinton,Mukilteo,10:30,10:43,10:59,01/19/2026,
