Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,05:20,05:21,05:55,05/22/2026,
Tacoma,Colman,Bainbridge,06:10,06:11,06:45,05/22/2026,
Tacoma,Bainbridge,Colman,07:05,07:06,07:40,05/22/2026,
Tacoma,Colman,Bainbridge,07:55,07:58,08:33,05/22/2026,
Tacoma,Bainbridge,Colman,08:45,08:51,09:24,05/22/2026,
Tacoma,Colman,Bainbridge,09:35,09:43,10:17,05/22/2026,
Tacoma,Bainbridge,Colman,10:25,10:34,11:09,05/22/2026,
Tacoma,Colman,Bainbridge,11:25,11:32,12:06,05/22/2026,
Tacoma,Bainbridge,Colman,12:20,12:24,12:58,05/22/2026,
Tacoma,Colman,Bainbridge,13:10,13:23,13:58,05/22/2026,
Tacoma,Bainbridge,Colman,14:05,14:20,14:53,05/22/2026,
Tacoma,Colman,Bainbridge,15:00,15:26,15:58,05/22/2026,
Tacoma,Bainbridge,Colman,15:50,16:23,16:56,05/22/2026,
Tacoma,Colman,Bainbridge,16:45,17:21,17:54,05/22/2026,
Tacoma,Bainbridge,Colman,17:35,18:14,18:46,05/22/2026,
Tacoma,Colman,Bainbridge,18:30,19:13,19:47,05/22/2026,
Tacoma,Bainbridge,Colman,19:20,20:06,20:38,05/22/2026,
Tacoma,Colman,Bainbridge,20:15,20:52,21:24,05/22/2026,
Tacoma,Bainbridge,Colman,21:00,21:35,22:08,05/22/2026,
Tacoma,Colman,Bainbridge,22:05,22:29,23:01,05/22/2026,
Tacoma,Bainbridge,Colman,05:20,05:23,05:53,05/23/2026,
