Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,05:40,05:41,05:57,08/06/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:25,08/06/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:50,08/06/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:21,08/06/2026,
Kitsap,Vashon,Southworth,07:30,07:30,07:42,08/06/2026,
Kitsap,Southworth,Vashon,07:55,07:57,08:08,08/06/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:15,08:33,08/06/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:47,09:09,08/06/2026,
Kitsap,Southworth,Vashon,09:20,09:21,09:32,08/06/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:41,09:58,08/06/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:13,10:29,08/06/2026,
Kitsap,Vashon,Southworth,10:35,10:35,10:46,08/06/2026,
Kitsap,Southworth,Vashon,11:00,11:00,11:12,08/06/2026,
Kitsap,Vashon,Fauntleroy,11:20,11:22,11:39,08/06/2026,
Kitsap,Fauntleroy,Vashon,11:50,11:52,12:06,08/06/2026,
Kitsap,Vashon,Fauntleroy,12:20,12:21,12:35,08/06/2026,
Kitsap,Fauntleroy,Vashon,12:50,12:51,13:06,08/06/2026,
Kitsap,Vashon,Fauntleroy,14:15,14:16,14:29,08/06/2026,
Kitsap,Fauntleroy,Vashon,14:45,14:46,15:00,08/06/2026,
Kitsap,Vashon,Fauntleroy,15:25,15:26,15:40,08/06/2026,
Kitsap,Fauntleroy,Southworth,16:10,16:10,16:40,08/06/2026,
Kitsap,Southworth,Vashon,16:45,16:53,17:06,08/06/2026,
Kitsap,Vashon,Fauntleroy,17:05,17:14,17:28,08/06/2026,
Kitsap,Fauntleroy,Vashon,17:40,17:44,17:58,08/06/2026,
Kitsap,Vashon,Southworth,18:05,18:06,18:17,08/06/2026,
Kitsap,Southworth,Vashon,18:25,18:30,18:43,08/06/2026,
Kitsap,Vashon,Fauntleroy,18:45,18:52,19:06,08/06/2026,
Kitsap,Fauntleroy,Vashon,19:15,19:19,19:35,08/06/2026,
Kitsap,Vashon,Southworth,19:40,19:42,19:52,08/06/2026,
Kitsap,Southworth,Vashon,20:00,20:05,20:23,08/06/2026,
Kitsap,Vashon,Fauntleroy,20:20,20:30,20:43,08/06/2026,
Kitsap,Fauntleroy,Vashon,20:50,20:56,21:09,08/06/2026,
Kitsap,Vashon,Southworth,21:15,21:16,21:27,08/06/2026,
Kitsap,Vashon,Fauntleroy,05:40,05:41,05:57,08/07/2026,
Kitsap,Fauntleroy,Vashon,06:10,06:11,06:24,08/07/2026,
Kitsap,Vashon,Fauntleroy,06:35,06:36,06:50,08/07/2026,
Kitsap,Fauntleroy,Vashon,07:05,07:06,07:20,08/07/2026,
Kitsap,Vashon,Southworth,07:30,07:30,07:41,08/07/2026,
Kitsap,Southworth,Vashon,07:55,07:55,08:08,08/07/2026,
Kitsap,Vashon,Fauntleroy,08:15,08:17,08:33,08/07/2026,
Kitsap,Fauntleroy,Southworth,08:45,08:46,09:03,08/07/2026,
Kitsap,Southworth,Vashon,09:20,09:20,09:31,08/07/2026,
Kitsap,Vashon,Fauntleroy,09:40,09:41,09:58,08/07/2026,
Kitsap,Fauntleroy,Vashon,10:10,10:12,10:26,08/07/2026,
Kitsap,Vashon,Southworth,10:35,10:36,10:46,08/07/2026,
Kitsap,Southworth,Vashon,11:00,11:00,11:13,08/07/2026,
