Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Yakima,Anacortes,Lopez,06:10,06:10,06:57,09/03/2026,
Yakima,Lopez,Friday Harbor,07:00,07:04,07:36,09/03/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:06,09:20,09/03/2026,
Yakima,Anacortes,Lopez,09:35,09:41,10:21,09/03/2026,
Yakima,Lopez,Anacortes,10:45,10:45,11:31,09/03/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:03,13:10,09/03/2026,
Yakima,Friday Harbor,Lopez,13:55,13:55,14:29,09/03/2026,
Yakima,Lopez,Anacortes,14:40,14:44,15:30,09/03/2026,
Yakima,Anacortes,Friday Harbor,16:45,16:45,18:02,09/03/2026,
Yakima,Friday Harbor,Anacortes,18:35,18:35,19:45,09/03/2026,
Yakima,Anacortes,Friday Harbor,20:15,20:15,21:22,09/03/2026,
Yakima,Friday Harbor,Orcas,21:50,21:49,22:26,09/03/2026,
Yakima,Lopez,Anacortes,23:20,23:20,00:04,09/03/2026,
Yakima,Anacortes,Lopez,06:10,06:12,06:56,09/04/2026,
Yakima,Lopez,Friday Harbor,07:00,07:04,07:37,09/04/2026,
Yakima,Friday Harbor,Anacortes,08:05,08:21,09:34,09/04/2026,
Yakima,Anacortes,Lopez,09:35,09:57,10:40,09/04/2026,
Yakima,Lopez,Anacortes,10:45,11:04,11:49,09/04/2026,
Yakima,Anacortes,Friday Harbor,12:00,12:14,13:22,09/04/2026,
Yakima,Friday Harbor,Lopez,13:55,14:09,14:41,09/04/2026,
