Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Anacortes,Friday Harbor,04:05,04:06,05:13,04/11/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:12,04/11/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:08,04/11/2026,
Sealth,Anacortes,Orcas,07:30,07:30,08:20,04/11/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:05,04/11/2026,
Sealth,Shaw,Anacortes,09:10,09:10,10:06,04/11/2026,
Sealth,Anacortes,Friday Harbor,10:30,10:30,11:41,04/11/2026,
Sealth,Friday Harbor,Anacortes,12:20,12:20,13:26,04/11/2026,
Sealth,Anacortes,Lopez,13:55,13:55,14:42,04/11/2026,
Sealth,Lopez,Anacortes,15:05,15:05,15:51,04/11/2026,
Sealth,Anacortes,Lopez,16:20,16:20,17:09,04/11/2026,
Sealth,Lopez,Friday Harbor,17:15,17:15,17:54,04/11/2026,
Sealth,Friday Harbor,Lopez,18:20,18:35,19:06,04/11/2026,
Sealth,Lopez,Anacortes,19:05,19:15,19:59,04/11/2026,
Sealth,Anacortes,Lopez,20:15,20:19,21:03,04/11/2026,
Sealth,Lopez,Friday Harbor,21:10,21:10,21:49,04/11/2026,
Sealth,Friday Harbor,Anacortes,22:05,22:05,23:15,04/11/2026,
Sealth,Anacortes,Friday Harbor,04:05,04:05,05:12,04/12/2026,
Sealth,Friday Harbor,Lopez,05:40,05:40,06:13,04/12/2026,
Sealth,Lopez,Anacortes,06:25,06:25,07:08,04/12/2026,
Sealth,Anacortes,Orcas,07:30,07:29,08:20,04/12/2026,
Sealth,Orcas,Shaw,08:55,08:55,09:04,04/12/2026,
