Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Issaquah,Anacortes,,05:30,05:29,00:00,12/20/2025,
Issaquah,Orcas,,06:50,06:50,00:00,12/20/2025,
Issaquah,Shaw,,07:05,07:05,00:00,12/20/2025,
Issaquah,Lopez,,07:35,07:35,00:00,12/20/2025,
Issaquah,Anacortes,,08:40,08:40,00:00,12/20/2025,
Issaquah,Friday Harbor,Lopez,10:15,10:15,10:47,12/20/2025,
Issaquah,Lopez,Anacortes,10:50,10:54,11:38,12/20/2025,
Issaquah,Anacortes,,11:55,11:58,00:00,12/20/2025,
Issaquah,Shaw,,12:55,12:55,00:00,12/20/2025,
Issaquah,Orcas,,13:30,13:30,00:00,12/20/2025,
Issaquah,Lopez,,14:00,14:00,00:00,12/20/2025,
