Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Sealth,Vashon,,04:05,04:06,00:00,01/05/2026,
Sealth,Fauntleroy,,04:25,04:26,00:00,01/05/2026,
Sealth,Southworth,,05:00,05:00,00:00,01/05/2026,
Sealth,Vashon,,05:20,05:20,00:00,01/05/2026,
Sealth,Fauntleroy,Vashon,05:45,05:46,05:59,01/05/2026,
Sealth,Vashon,Southworth,06:10,06:16,06:27,01/05/2026,
Sealth,Southworth,Vashon,06:35,06:44,06:56,01/05/2026,
Sealth,Vashon,Fauntleroy,06:55,07:08,07:23,01/05/2026,
Sealth,Fauntleroy,Vashon,07:40,07:35,07:49,01/05/2026,
Sealth,Vashon,Fauntleroy,07:50,08:02,08:16,01/05/2026,
Sealth,Fauntleroy,Vashon,08:15,08:25,08:39,01/05/2026,
Sealth,Vashon,Fauntleroy,08:40,08:51,09:06,01/05/2026,
Sealth,Fauntleroy,Vashon,09:10,09:19,09:32,01/05/2026,
Sealth,Vashon,Southworth,09:35,09:38,09:50,01/05/2026,
Sealth,Southworth,Vashon,10:00,10:01,10:12,01/05/2026,
Sealth,Vashon,Fauntleroy,10:20,10:21,10:37,01/05/2026,
Sealth,Fauntleroy,Southworth,10:45,10:56,11:14,01/05/2026,
