Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Lopez,06:15,06:15,07:13,04/02/2026,
Samish,Lopez,Friday Harbor,07:10,07:21,07:54,04/02/2026,
Samish,Friday Harbor,Lopez,08:10,08:21,08:54,04/02/2026,
Samish,Lopez,Anacortes,08:55,09:05,09:50,04/02/2026,
Samish,Anacortes,Lopez,10:05,10:11,10:53,04/02/2026,
Samish,Lopez,Orcas,11:00,11:04,11:25,04/02/2026,
Samish,Orcas,Lopez,11:50,11:50,12:08,04/02/2026,
Samish,Lopez,Anacortes,12:20,12:20,13:04,04/02/2026,
Samish,Anacortes,Friday Harbor,13:35,13:35,14:44,04/02/2026,
Samish,Friday Harbor,Lopez,15:35,15:58,16:11,04/02/2026,
Samish,Lopez,Anacortes,16:20,16:20,17:07,04/02/2026,
Samish,Anacortes,Lopez,17:35,17:43,18:27,04/02/2026,
Samish,Lopez,Friday Harbor,18:30,18:35,19:08,04/02/2026,
Samish,Friday Harbor,Lopez,19:35,19:35,20:08,04/02/2026,
Samish,Lopez,Anacortes,20:20,20:20,21:06,04/02/2026,
Samish,Anacortes,Lopez,06:15,06:15,07:03,04/03/2026,
Samish,Lopez,Friday Harbor,07:10,07:10,07:44,04/03/2026,
Samish,Friday Harbor,Lopez,08:10,08:11,08:44,04/03/2026,
Samish,Lopez,Anacortes,08:55,08:57,09:42,04/03/2026,
Samish,Anacortes,Lopez,10:05,10:07,10:51,04/03/2026,
Samish,Lopez,Orcas,11:00,11:00,11:18,04/03/2026,
Samish,Orcas,Lopez,11:50,11:50,12:09,04/03/2026,
Samish,Lopez,Anacortes,12:20,12:23,13:08,04/03/2026,
Samish,Anacortes,Friday Harbor,13:35,13:38,14:51,04/03/2026,
Samish,Friday Harbor,Lopez,15:35,15:36,16:11,04/03/2026,
