Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Samish,Anacortes,Friday Harbor,04:00,04:00,05:07,06/27/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:08,06/27/2026,
Samish,Lopez,Anacortes,06:15,06:15,06:59,06/27/2026,
Samish,Anacortes,Orcas,07:25,07:26,08:19,06/27/2026,
Samish,Orcas,Shaw,08:50,08:50,08:59,06/27/2026,
Samish,Shaw,Anacortes,09:05,09:05,10:02,06/27/2026,
Samish,Anacortes,Shaw,10:30,10:31,11:22,06/27/2026,
Samish,Shaw,Orcas,11:30,11:28,11:37,06/27/2026,
Samish,Orcas,Shaw,12:15,12:16,12:25,06/27/2026,
Samish,Shaw,Anacortes,12:30,12:31,13:27,06/27/2026,
Samish,Anacortes,Friday Harbor,14:00,14:00,15:08,06/27/2026,
Samish,Friday Harbor,Anacortes,15:50,15:51,17:03,06/27/2026,
Samish,Anacortes,Lopez,17:25,17:25,18:12,06/27/2026,
Samish,Lopez,Anacortes,18:35,18:36,19:21,06/27/2026,
Samish,Anacortes,Shaw,19:50,19:50,20:42,06/27/2026,
Samish,Shaw,Orcas,20:50,20:50,21:01,06/27/2026,
Samish,Orcas,Anacortes,21:25,21:25,22:20,06/27/2026,
Samish,Anacortes,Friday Harbor,04:00,04:00,05:05,06/28/2026,
Samish,Friday Harbor,Lopez,05:35,05:35,06:07,06/28/2026,
Samish,Lopez,Anacortes,06:15,06:15,07:02,06/28/2026,
Samish,Anacortes,Orcas,07:25,07:25,08:17,06/28/2026,
Samish,Orcas,Shaw,08:50,08:50,08:59,06/28/2026,
Samish,Shaw,Anacortes,09:05,09:05,09:59,06/28/2026,
Samish,Anacortes,Shaw,10:30,10:30,11:21,06/28/2026,
Samish,Shaw,Orcas,11:30,11:29,11:38,06/28/2026,
