Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Fauntleroy,16:40,16:44,16:57,07/03/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:16,17:30,07/03/2026,
Kittitas,Vashon,Southworth,17:35,17:39,17:48,07/03/2026,
Kittitas,Southworth,Fauntleroy,17:55,17:58,18:24,07/03/2026,
Kittitas,Fauntleroy,Vashon,18:35,18:37,18:50,07/03/2026,
Kittitas,Vashon,Southworth,19:00,19:00,19:09,07/03/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:20,19:44,07/03/2026,
Kittitas,Fauntleroy,Vashon,19:55,19:56,20:09,07/03/2026,
Kittitas,Vashon,Southworth,20:15,20:15,20:25,07/03/2026,
Kittitas,Southworth,Fauntleroy,20:35,20:35,21:07,07/03/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:16,21:33,07/03/2026,
Kittitas,Vashon,Fauntleroy,22:05,22:14,22:28,07/03/2026,
Kittitas,Fauntleroy,Vashon,22:35,22:42,22:56,07/03/2026,
Kittitas,Vashon,Southworth,23:00,23:08,23:19,07/03/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:27,23:46,07/03/2026,
Kittitas,Fauntleroy,Vashon,23:50,23:57,00:11,07/03/2026,
Kittitas,Vashon,Southworth,00:15,00:19,00:30,07/04/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:39,00:57,07/04/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:21,01:35,07/04/2026,
Kittitas,Vashon,Southworth,01:30,01:40,01:50,07/04/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:31,07/04/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:40,04:55,07/04/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:10,05:24,07/04/2026,
Kittitas,Vashon,Southworth,05:35,05:35,05:47,07/04/2026,
Kittitas,Southworth,Vashon,05:55,05:55,06:07,07/04/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:15,06:30,07/04/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:45,06:59,07/04/2026,
Kittitas,Vashon,Southworth,07:10,07:10,07:21,07/04/2026,
Kittitas,Southworth,Vashon,07:30,07:30,07:42,07/04/2026,
Kittitas,Vashon,Fauntleroy,07:50,07:50,08:03,07/04/2026,
Kittitas,Fauntleroy,Vashon,08:20,08:20,08:35,07/04/2026,
Kittitas,Vashon,Southworth,08:50,08:50,09:01,07/04/2026,
Kittitas,Southworth,Vashon,09:15,09:15,09:29,07/04/2026,
Kittitas,Vashon,Fauntleroy,09:40,09:41,09:58,07/04/2026,
Kittitas,Fauntleroy,Vashon,10:15,10:16,10:30,07/04/2026,
Kittitas,Vashon,Southworth,10:40,10:41,10:51,07/04/2026,
Kittitas,Southworth,Vashon,11:00,11:03,11:13,07/04/2026,
Kittitas,Vashon,Fauntleroy,11:20,11:22,11:35,07/04/2026,
Kittitas,Fauntleroy,Southworth,11:50,11:51,12:10,07/04/2026,
Kittitas,Southworth,Vashon,12:20,12:21,12:31,07/04/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:40,12:52,07/04/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:17,13:32,07/04/2026,
Kittitas,Vashon,Fauntleroy,13:55,13:55,14:12,07/04/2026,
Kittitas,Fauntleroy,Vashon,14:30,14:31,14:44,07/04/2026,
Kittitas,Vashon,Southworth,14:55,14:55,15:04,07/04/2026,
Kittitas,Southworth,Vashon,15:15,15:16,15:29,07/04/2026,
Kittitas,Vashon,Fauntleroy,15:35,15:40,15:53,07/04/2026,
