Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tacoma,Bainbridge,Colman,23:30,00:16,00:50,01/21/2026,
Tacoma,Colman,Bainbridge,00:15,01:00,01:32,01/22/2026,
Tacoma,Bainbridge,Colman,00:55,01:39,02:11,01/22/2026,
Tacoma,Colman,Bainbridge,01:35,02:19,02:50,01/22/2026,
Tacoma,Bainbridge,Colman,04:45,04:47,05:18,01/22/2026,
Tacoma,Colman,Bainbridge,05:30,05:34,06:06,01/22/2026,
Tacoma,Bainbridge,Colman,06:20,06:23,06:56,01/22/2026,
Tacoma,Colman,Bainbridge,07:05,07:16,07:47,01/22/2026,
Tacoma,Bainbridge,Colman,07:55,08:17,08:49,01/22/2026,
Tacoma,Colman,Bainbridge,08:45,09:09,09:41,01/22/2026,
