Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,06:05,06:05,06:44,06/02/2026,
Tillikum,Lopez,Shaw,06:50,06:54,07:20,06/02/2026,
Tillikum,Shaw,Orcas,07:20,07:25,07:33,06/02/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:44,08:30,06/02/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:24,06/02/2026,
Tillikum,Orcas,Shaw,09:45,09:45,09:54,06/02/2026,
Tillikum,Shaw,Lopez,10:00,10:01,10:21,06/02/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:31,11:15,06/02/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:55,12:41,06/02/2026,
Tillikum,Orcas,Shaw,12:50,12:52,13:01,06/02/2026,
Tillikum,Shaw,Lopez,13:05,13:07,13:25,06/02/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:35,14:16,06/02/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:32,15:15,06/02/2026,
Tillikum,Lopez,Shaw,15:20,15:25,15:43,06/02/2026,
Tillikum,Shaw,Orcas,15:45,15:50,15:58,06/02/2026,
Tillikum,Orcas,Shaw,16:05,16:11,16:19,06/02/2026,
Tillikum,Shaw,Lopez,16:20,16:24,16:44,06/02/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:51,17:31,06/02/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:44,18:45,06/02/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:08,06/02/2026,
Tillikum,Shaw,Lopez,19:15,19:15,19:34,06/02/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:05,06/02/2026,
Tillikum,Shaw,Orcas,20:10,20:11,20:20,06/02/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:08,06/02/2026,
Tillikum,Friday Harbor,Lopez,06:05,06:06,06:47,06/03/2026,
Tillikum,Lopez,Shaw,06:50,06:56,07:16,06/03/2026,
Tillikum,Shaw,Orcas,07:20,07:20,07:29,06/03/2026,
Tillikum,Orcas,Friday Harbor,07:40,07:40,08:19,06/03/2026,
Tillikum,Friday Harbor,Orcas,08:45,08:45,09:35,06/03/2026,
Tillikum,Orcas,Shaw,09:45,09:46,09:56,06/03/2026,
Tillikum,Shaw,Lopez,10:00,10:00,10:22,06/03/2026,
Tillikum,Lopez,Friday Harbor,10:30,10:31,11:14,06/03/2026,
Tillikum,Friday Harbor,Orcas,11:30,11:57,12:41,06/03/2026,
Tillikum,Orcas,Shaw,12:50,12:53,13:04,06/03/2026,
Tillikum,Shaw,Lopez,13:05,13:12,13:30,06/03/2026,
Tillikum,Lopez,Friday Harbor,13:35,13:41,14:23,06/03/2026,
Tillikum,Friday Harbor,Lopez,14:30,14:36,15:16,06/03/2026,
Tillikum,Lopez,Shaw,15:20,15:24,15:42,06/03/2026,
Tillikum,Shaw,Orcas,15:45,15:46,15:54,06/03/2026,
Tillikum,Orcas,Shaw,16:05,16:08,16:19,06/03/2026,
Tillikum,Shaw,Lopez,16:20,16:24,16:47,06/03/2026,
Tillikum,Lopez,Friday Harbor,16:50,16:53,17:33,06/03/2026,
Tillikum,Friday Harbor,Orcas,17:40,17:46,18:30,06/03/2026,
Tillikum,Orcas,Shaw,19:00,19:00,19:07,06/03/2026,
Tillikum,Shaw,Lopez,19:15,19:11,19:32,06/03/2026,
Tillikum,Lopez,Shaw,19:45,19:45,20:03,06/03/2026,
Tillikum,Shaw,Orcas,20:10,20:10,20:16,06/03/2026,
Tillikum,Orcas,Friday Harbor,20:30,20:30,21:16,06/03/2026,
