Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:05,00:19,11/26/2025,
Tokitae,Clinton,Mukilteo,00:35,00:35,00:49,11/26/2025,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:17,11/26/2025,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:26,11/26/2025,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:51,11/26/2025,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:18,11/26/2025,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:47,11/26/2025,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:15,11/26/2025,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:46,11/26/2025,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:16,11/26/2025,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:47,11/26/2025,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:16,11/26/2025,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:47,11/26/2025,
Tokitae,Clinton,Mukilteo,10:00,10:21,10:27,11/26/2025,
