Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Wenatchee,Colman,Bainbridge,08:55,08:57,09:26,08/16/2026,
Wenatchee,Bainbridge,Colman,09:45,09:45,10:16,08/16/2026,
Wenatchee,Colman,Bainbridge,10:40,10:42,11:13,08/16/2026,
Wenatchee,Bainbridge,Colman,11:35,11:35,12:08,08/16/2026,
Wenatchee,Colman,Bainbridge,12:30,12:39,13:08,08/16/2026,
Wenatchee,Bainbridge,Colman,13:20,13:34,14:05,08/16/2026,
Wenatchee,Colman,Bainbridge,14:10,14:34,15:05,08/16/2026,
Wenatchee,Bainbridge,Colman,15:00,15:31,16:01,08/16/2026,
Wenatchee,Colman,Bainbridge,15:50,16:31,17:10,08/16/2026,
Wenatchee,Bainbridge,Colman,16:40,17:27,17:55,08/16/2026,
Wenatchee,Colman,Bainbridge,17:35,18:14,18:45,08/16/2026,
Wenatchee,Bainbridge,Colman,18:30,19:05,19:34,08/16/2026,
Wenatchee,Colman,Bainbridge,19:20,19:53,20:27,08/16/2026,
Wenatchee,Bainbridge,,20:10,20:45,00:00,08/16/2026,
Wenatchee,Colman,Bainbridge,21:45,21:46,22:18,08/16/2026,
Wenatchee,Bainbridge,Colman,22:30,22:29,23:00,08/16/2026,
Wenatchee,Colman,Bainbridge,23:15,23:17,23:49,08/16/2026,
Wenatchee,Bainbridge,Colman,04:45,04:46,05:18,08/17/2026,
Wenatchee,Colman,Bainbridge,05:30,05:32,06:04,08/17/2026,
Wenatchee,Bainbridge,Colman,06:20,06:21,06:52,08/17/2026,
Wenatchee,Colman,Bainbridge,07:05,07:06,07:38,08/17/2026,
Wenatchee,Bainbridge,Colman,07:55,07:57,08:27,08/17/2026,
Wenatchee,Colman,Bainbridge,08:45,08:47,09:19,08/17/2026,
