Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Mukilteo,Clinton,00:05,00:05,00:18,03/04/2026,
Tokitae,Clinton,Mukilteo,00:35,00:34,00:48,03/04/2026,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:17,03/04/2026,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:28,03/04/2026,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:50,03/04/2026,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:17,03/04/2026,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:47,03/04/2026,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,03/04/2026,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,03/04/2026,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,03/04/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:46,03/04/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,03/04/2026,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:47,03/04/2026,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:17,03/04/2026,
Tokitae,Mukilteo,Clinton,10:30,10:33,10:55,03/04/2026,
Tokitae,Clinton,Mukilteo,11:00,11:12,11:21,03/04/2026,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:49,03/04/2026,
Tokitae,Clinton,Mukilteo,12:00,12:01,12:16,03/04/2026,
Tokitae,Mukilteo,Clinton,12:30,12:30,12:46,03/04/2026,
Tokitae,Clinton,Mukilteo,13:00,13:00,13:15,03/04/2026,
Tokitae,Mukilteo,Clinton,13:30,13:30,13:45,03/04/2026,
Tokitae,Clinton,Mukilteo,14:00,14:02,14:15,03/04/2026,
Tokitae,Mukilteo,Clinton,14:35,14:36,14:52,03/04/2026,
Tokitae,Clinton,Mukilteo,15:05,15:08,15:21,03/04/2026,
Tokitae,Mukilteo,Clinton,15:35,15:37,15:52,03/04/2026,
Tokitae,Clinton,Mukilteo,16:05,16:07,16:20,03/04/2026,
Tokitae,Mukilteo,Clinton,16:40,16:40,16:56,03/04/2026,
Tokitae,Clinton,Mukilteo,17:05,17:11,17:24,03/04/2026,
Tokitae,Mukilteo,Clinton,17:40,17:41,17:57,03/04/2026,
Tokitae,Clinton,Mukilteo,18:05,18:11,18:25,03/04/2026,
Tokitae,Mukilteo,Clinton,18:40,18:41,18:56,03/04/2026,
Tokitae,Clinton,Mukilteo,19:05,19:07,19:20,03/04/2026,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:51,03/04/2026,
Tokitae,Clinton,Mukilteo,20:00,20:01,20:14,03/04/2026,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:54,03/04/2026,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:24,03/05/2026,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:51,03/05/2026,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:16,03/05/2026,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,03/05/2026,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:15,03/05/2026,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:49,03/05/2026,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:16,03/05/2026,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:46,03/05/2026,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:14,03/05/2026,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:47,03/05/2026,
Tokitae,Clinton,Mukilteo,10:00,10:03,10:16,03/05/2026,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:46,03/05/2026,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:15,03/05/2026,
Tokitae,Mukilteo,Clinton,11:30,11:31,11:46,03/05/2026,
Tokitae,Clinton,Mukilteo,12:00,12:00,12:15,03/05/2026,
Tokitae,Mukilteo,Clinton,12:30,12:31,12:46,03/05/2026,
Tokitae,Clinton,Mukilteo,13:00,13:02,13:17,03/05/2026,
