Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,,04:10,04:14,00:00,12/09/2025,
Kittitas,Vashon,,04:30,04:36,00:00,12/09/2025,
Kittitas,Fauntleroy,,05:05,05:06,00:00,12/09/2025,
Kittitas,Vashon,,05:25,05:27,00:00,12/09/2025,
Kittitas,Southworth,,05:50,05:51,00:00,12/09/2025,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:30,12/09/2025,
Kittitas,Fauntleroy,Vashon,06:45,06:46,07:01,12/09/2025,
Kittitas,Vashon,Fauntleroy,07:15,07:15,07:42,12/09/2025,
Kittitas,Vashon,Southworth,08:05,08:17,08:28,12/09/2025,
Kittitas,Southworth,Vashon,08:30,08:49,09:01,12/09/2025,
Kittitas,Vashon,Fauntleroy,10:20,10:16,10:30,12/09/2025,
Kittitas,Fauntleroy,Vashon,10:25,09:46,10:00,12/09/2025,
Kittitas,Fauntleroy,,11:30,11:31,00:00,12/09/2025,
Kittitas,Vashon,,11:55,11:57,00:00,12/09/2025,
Kittitas,Southworth,,12:15,12:18,00:00,12/09/2025,
Kittitas,Vashon,,12:40,12:40,00:00,12/09/2025,
Kittitas,Fauntleroy,,13:15,13:19,00:00,12/09/2025,
Kittitas,Vashon,,13:40,13:48,00:00,12/09/2025,
Kittitas,Fauntleroy,Vashon,14:10,14:14,14:26,12/09/2025,
