Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Fauntleroy,Vashon,23:50,00:11,00:25,07/18/2026,
Kittitas,Vashon,Southworth,01:30,02:09,02:19,07/19/2026,
Kittitas,Southworth,Vashon,04:20,04:20,04:32,07/19/2026,
Kittitas,Vashon,Fauntleroy,04:40,04:40,04:56,07/19/2026,
Kittitas,Fauntleroy,Vashon,05:10,05:12,05:26,07/19/2026,
Kittitas,Vashon,Southworth,05:35,05:36,05:47,07/19/2026,
Kittitas,Southworth,Vashon,05:55,05:55,06:08,07/19/2026,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:28,07/19/2026,
Kittitas,Fauntleroy,Vashon,06:45,06:46,07:03,07/19/2026,
Kittitas,Vashon,Southworth,07:10,07:11,07:29,07/19/2026,
Kittitas,Southworth,Vashon,07:30,07:37,07:48,07/19/2026,
Kittitas,Vashon,Fauntleroy,07:50,07:56,08:09,07/19/2026,
Kittitas,Fauntleroy,Vashon,08:20,08:24,08:38,07/19/2026,
Kittitas,Vashon,Southworth,08:50,08:51,09:02,07/19/2026,
Kittitas,Southworth,Vashon,09:15,09:17,09:28,07/19/2026,
Kittitas,Vashon,Fauntleroy,09:40,09:42,10:06,07/19/2026,
Kittitas,Fauntleroy,Vashon,10:15,10:22,10:36,07/19/2026,
Kittitas,Vashon,Southworth,10:40,10:47,10:58,07/19/2026,
Kittitas,Southworth,Vashon,11:00,11:12,11:24,07/19/2026,
Kittitas,Vashon,Fauntleroy,11:20,11:38,11:51,07/19/2026,
Kittitas,Fauntleroy,Southworth,11:50,12:07,12:26,07/19/2026,
Kittitas,Southworth,Vashon,12:20,12:40,12:53,07/19/2026,
Kittitas,Vashon,Fauntleroy,12:40,13:04,13:18,07/19/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:32,13:44,07/19/2026,
Kittitas,Vashon,Fauntleroy,13:55,13:56,14:14,07/19/2026,
Kittitas,Fauntleroy,Vashon,14:30,14:31,14:45,07/19/2026,
Kittitas,Vashon,Southworth,14:55,14:56,15:06,07/19/2026,
Kittitas,Southworth,Vashon,15:15,15:18,15:30,07/19/2026,
Kittitas,Vashon,Fauntleroy,15:35,15:44,15:56,07/19/2026,
Kittitas,Fauntleroy,Vashon,16:05,16:14,16:26,07/19/2026,
Kittitas,Vashon,Southworth,16:35,16:39,16:48,07/19/2026,
Kittitas,Southworth,Fauntleroy,17:05,17:05,17:33,07/19/2026,
Kittitas,Fauntleroy,Southworth,17:45,17:45,18:04,07/19/2026,
Kittitas,Southworth,Vashon,18:15,18:22,18:33,07/19/2026,
Kittitas,Vashon,Fauntleroy,18:35,18:45,18:58,07/19/2026,
Kittitas,Fauntleroy,Vashon,19:10,19:14,19:27,07/19/2026,
Kittitas,Vashon,Fauntleroy,19:40,19:41,19:58,07/19/2026,
Kittitas,Fauntleroy,Vashon,20:10,20:11,20:23,07/19/2026,
Kittitas,Vashon,Fauntleroy,20:40,20:41,21:01,07/19/2026,
Kittitas,Fauntleroy,Vashon,21:20,21:21,21:35,07/19/2026,
Kittitas,Vashon,Fauntleroy,21:55,21:56,22:10,07/19/2026,
Kittitas,Fauntleroy,Vashon,22:25,22:26,22:40,07/19/2026,
Kittitas,Vashon,Southworth,23:00,23:00,23:11,07/19/2026,
Kittitas,Southworth,Fauntleroy,23:20,23:20,23:38,07/19/2026,
Kittitas,Fauntleroy,Vashon,23:50,23:52,00:06,07/19/2026,
Kittitas,Vashon,Southworth,00:15,00:15,00:26,07/20/2026,
Kittitas,Southworth,Fauntleroy,00:35,00:36,00:54,07/20/2026,
Kittitas,Fauntleroy,Vashon,01:05,01:12,01:26,07/20/2026,
Kittitas,Vashon,Southworth,01:30,01:31,01:43,07/20/2026,
Kittitas,Southworth,Vashon,04:10,04:11,04:22,07/20/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,07/20/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:21,07/20/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:37,07/20/2026,
Kittitas,Southworth,Vashon,05:50,05:50,06:02,07/20/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:25,07/20/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:00,07/20/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:32,07/20/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:47,07:58,07/20/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:19,08:33,07/20/2026,
Kittitas,Vashon,Southworth,08:30,08:45,08:55,07/20/2026,
Kittitas,Southworth,Vashon,08:55,09:12,09:23,07/20/2026,
Kittitas,Vashon,Fauntleroy,09:40,09:41,09:54,07/20/2026,
Kittitas,Fauntleroy,Vashon,10:10,10:08,10:21,07/20/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:59,11:12,07/20/2026,
Kittitas,Vashon,Fauntleroy,10:40,10:35,10:48,07/20/2026,
Kittitas,Vashon,Fauntleroy,11:20,11:25,11:39,07/20/2026,
Kittitas,Fauntleroy,Vashon,11:50,11:55,12:09,07/20/2026,
Kittitas,Vashon,Southworth,11:55,12:25,12:36,07/20/2026,
Kittitas,Southworth,Vashon,12:15,12:53,13:05,07/20/2026,
Kittitas,Fauntleroy,Vashon,13:35,13:44,13:56,07/20/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:39,15:22,07/20/2026,
Kittitas,Vashon,Fauntleroy,14:15,14:12,14:26,07/20/2026,
