Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Suquamish,Mukilteo,Clinton,00:05,00:05,00:19,11/27/2025,
Suquamish,Clinton,Mukilteo,00:35,00:35,00:50,11/27/2025,
Suquamish,Mukilteo,Clinton,01:05,01:05,01:18,11/27/2025,
Suquamish,Clinton,Mukilteo,04:40,04:40,04:53,11/27/2025,
Suquamish,Mukilteo,Clinton,05:05,05:04,05:17,11/27/2025,
Suquamish,Clinton,Mukilteo,05:30,05:30,05:44,11/27/2025,
Suquamish,Mukilteo,Clinton,06:00,06:01,06:14,11/27/2025,
Suquamish,Clinton,Mukilteo,06:30,06:33,06:47,11/27/2025,
Suquamish,Mukilteo,Clinton,07:00,07:02,07:15,11/27/2025,
Suquamish,Clinton,Mukilteo,07:30,07:31,07:45,11/27/2025,
Suquamish,Mukilteo,Clinton,08:00,08:00,08:14,11/27/2025,
Suquamish,Clinton,Mukilteo,08:30,08:31,08:45,11/27/2025,
Suquamish,Mukilteo,Clinton,09:00,09:00,09:14,11/27/2025,
