Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Southworth,Vashon,04:10,04:10,04:22,06/17/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:45,06/17/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:06,05:20,06/17/2026,
Kittitas,Vashon,Southworth,05:25,05:26,05:36,06/17/2026,
Kittitas,Southworth,Vashon,05:50,05:53,06:04,06/17/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:12,06:26,06/17/2026,
Kittitas,Fauntleroy,Southworth,06:40,06:41,07:00,06/17/2026,
Kittitas,Southworth,Vashon,07:20,07:20,07:33,06/17/2026,
Kittitas,Vashon,Fauntleroy,07:40,07:41,07:55,06/17/2026,
Kittitas,Fauntleroy,Vashon,08:05,08:08,08:22,06/17/2026,
Kittitas,Vashon,Southworth,08:30,08:33,08:44,06/17/2026,
Kittitas,Southworth,Vashon,08:55,08:58,09:10,06/17/2026,
Kittitas,Vashon,Fauntleroy,09:15,09:18,09:37,06/17/2026,
Kittitas,Fauntleroy,Vashon,09:50,09:51,10:06,06/17/2026,
Kittitas,Vashon,Fauntleroy,10:15,10:16,10:30,06/17/2026,
Kittitas,Fauntleroy,Vashon,10:40,10:41,10:55,06/17/2026,
Kittitas,Fauntleroy,Vashon,11:30,11:32,11:45,06/17/2026,
Kittitas,Vashon,Southworth,11:55,11:56,12:07,06/17/2026,
Kittitas,Southworth,Vashon,12:15,12:22,12:33,06/17/2026,
Kittitas,Vashon,Fauntleroy,12:40,12:44,12:59,06/17/2026,
Kittitas,Fauntleroy,Vashon,13:15,13:16,13:28,06/17/2026,
Kittitas,Vashon,Fauntleroy,13:40,13:43,13:57,06/17/2026,
Kittitas,Fauntleroy,Southworth,14:10,14:11,14:37,06/17/2026,
Kittitas,Southworth,Fauntleroy,14:45,14:47,15:15,06/17/2026,
Kittitas,Fauntleroy,Vashon,15:30,15:34,15:47,06/17/2026,
Kittitas,Vashon,Southworth,15:55,16:06,16:15,06/17/2026,
Kittitas,Southworth,Vashon,16:15,16:37,16:47,06/17/2026,
Kittitas,Vashon,Fauntleroy,16:40,17:01,17:14,06/17/2026,
Kittitas,Fauntleroy,Vashon,17:10,17:40,17:54,06/17/2026,
Kittitas,Vashon,Southworth,17:35,18:17,18:26,06/17/2026,
Kittitas,Southworth,Fauntleroy,17:55,18:41,18:58,06/17/2026,
Kittitas,Southworth,Fauntleroy,19:20,19:56,20:14,06/17/2026,
Kittitas,Vashon,Southworth,20:15,20:48,20:56,06/17/2026,
Kittitas,Southworth,Fauntleroy,20:35,21:03,21:20,06/17/2026,
Kittitas,Fauntleroy,Vashon,21:15,21:36,21:50,06/17/2026,
Kittitas,Southworth,,04:10,03:30,00:00,06/18/2026,
Kittitas,Vashon,Fauntleroy,07:15,07:16,07:31,06/18/2026,
Kittitas,Fauntleroy,Vashon,07:40,07:48,08:02,06/18/2026,
Kittitas,Vashon,Southworth,08:05,08:15,08:25,06/18/2026,
Kittitas,Southworth,Vashon,08:30,08:52,09:02,06/18/2026,
