Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Puyallup,Colman,Bainbridge,00:15,00:20,00:51,03/31/2026,
Puyallup,Bainbridge,Colman,00:55,00:59,01:29,03/31/2026,
Puyallup,Colman,Bainbridge,01:35,01:37,02:09,03/31/2026,
Puyallup,Bainbridge,Colman,04:45,04:45,05:22,03/31/2026,
Puyallup,Colman,Bainbridge,05:30,05:33,06:06,03/31/2026,
Puyallup,Bainbridge,Colman,06:20,06:22,06:52,03/31/2026,
Puyallup,Colman,Bainbridge,07:05,07:07,07:39,03/31/2026,
Puyallup,Bainbridge,Colman,07:55,07:56,08:27,03/31/2026,
Puyallup,Colman,Bainbridge,08:45,08:47,09:19,03/31/2026,
Puyallup,Bainbridge,Colman,09:40,09:42,10:13,03/31/2026,
Puyallup,Colman,Bainbridge,10:40,10:41,11:14,03/31/2026,
Puyallup,Bainbridge,Colman,11:30,11:33,12:04,03/31/2026,
Puyallup,Colman,Bainbridge,12:25,12:26,12:59,03/31/2026,
Puyallup,Bainbridge,Colman,13:15,13:21,13:56,03/31/2026,
Puyallup,Colman,Bainbridge,14:05,14:22,14:54,03/31/2026,
Puyallup,Bainbridge,Colman,14:55,15:14,15:44,03/31/2026,
Puyallup,Colman,Bainbridge,15:50,16:12,16:38,03/31/2026,
Puyallup,Bainbridge,Colman,16:45,17:02,17:33,03/31/2026,
Puyallup,Colman,Bainbridge,17:45,17:55,18:27,03/31/2026,
Puyallup,Bainbridge,Colman,18:40,18:44,19:16,03/31/2026,
Puyallup,Colman,Bainbridge,19:30,19:31,20:02,03/31/2026,
Puyallup,Bainbridge,Colman,20:20,20:20,20:54,03/31/2026,
Puyallup,Colman,Bainbridge,21:20,21:24,21:57,03/31/2026,
Puyallup,Bainbridge,Colman,22:00,22:07,22:39,03/31/2026,
Puyallup,Colman,Bainbridge,22:50,22:51,23:23,03/31/2026,
Puyallup,Bainbridge,Colman,23:30,23:31,00:02,03/31/2026,
Puyallup,Colman,Bainbridge,00:15,00:16,00:49,04/01/2026,
Puyallup,Bainbridge,Colman,00:55,00:56,01:26,04/01/2026,
Puyallup,Colman,Bainbridge,01:35,01:35,02:07,04/01/2026,
