Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,Southworth,00:15,00:16,00:26,12/28/2025,
Kittitas,Southworth,Fauntleroy,00:35,00:35,00:53,12/28/2025,
Kittitas,Fauntleroy,Vashon,01:05,01:12,01:26,12/28/2025,
Kittitas,Vashon,Southworth,01:30,01:31,01:41,12/28/2025,
Kittitas,Southworth,Vashon,04:20,04:21,04:32,12/28/2025,
Kittitas,Vashon,Fauntleroy,04:40,04:41,04:56,12/28/2025,
Kittitas,Fauntleroy,Vashon,05:10,05:11,05:25,12/28/2025,
Kittitas,Vashon,Southworth,05:35,05:36,05:46,12/28/2025,
Kittitas,Southworth,Vashon,05:55,05:56,06:06,12/28/2025,
Kittitas,Vashon,Fauntleroy,06:15,06:16,06:30,12/28/2025,
Kittitas,Fauntleroy,Southworth,06:45,06:47,07:17,12/28/2025,
Kittitas,Southworth,Vashon,07:20,07:28,07:41,12/28/2025,
Kittitas,Vashon,Fauntleroy,07:40,07:48,08:01,12/28/2025,
Kittitas,Fauntleroy,Vashon,08:15,08:16,08:30,12/28/2025,
Kittitas,Vashon,Southworth,08:40,08:40,08:51,12/28/2025,
Kittitas,Southworth,Vashon,09:05,09:06,09:17,12/28/2025,
Kittitas,Vashon,Fauntleroy,09:25,09:26,09:40,12/28/2025,
Kittitas,Fauntleroy,Vashon,09:55,09:56,10:10,12/28/2025,
